title,price,company,moq,rating,nop,image,link,scrapedAt
Kids Long Sleeves Dress 2024 Toddler Pink Smock Frock Boutique Infant Baby Cotton Spring Frock Casual Princess Frock,9.60,"Ningbo Sunmate Clothing Co., Ltd.",Min. order: 2 pieces,4.9,nil,https://s.alicdn.com/@sc04/kf/H49f81e93a17442be940df7aed4c7d893z.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Kids-Long-Sleeves-Dress-2024-Toddler_1601254645814.html,2025-02-19T08:36:09.065Z
New Kids Summer Puff Sleeve Flower Girl Wedding,19.22,"Huzhou Zhili Huoxingmiao Apparel Co. , Ltd.",Min. order: 6 pieces,4.6,nil,https://s.alicdn.com/@sc04/kf/Hcd9b39467c4b42eca1058ec87d35e099a.jpg_300x300.jpg,https://www.alibaba.com/product-detail/New-Kids-Summer-Puff-Sleeve-Flower_1601286856675.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:36:09.238Z
Girls Autumn and Winter 2024 New Korean Style Jeans Patchwork Small Children's Mesh Puff Princess Girls,6.20,Foshan Nanhai District Meikuku Apparel Firm,Min. order: 3 pieces,4.6,nil,https://s.alicdn.com/@sc04/kf/H4b5b044a381942f984c0dde4c275cce6h.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Girls-Autumn-and-Winter-2024-New_1601269041785.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:36:09.400Z
OEM Hot Sales Elegant Solid Color Puff Sleeve Printed Decoration Formal Work Career Ladies Office Ies,7.50,"Guangzhou Daily Cool Clothing Electronic Trade Co., Ltd.",Min. order: 2 pieces,4.4,nil,https://s.alicdn.com/@sc04/kf/Hf1e2096a5a2f47118869c528822058d7A.jpg_300x300.jpg,https://www.alibaba.com/product-detail/OEM-Hot-Sales-Elegant-Solid-Color_1601334773066.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:36:09.579Z
Premium Ladies Long Sleeve Dress-Elegant Solid Color Cotton Hemp Trend-Popular Loose Plus Size Summer Casual Everyday Use,12.52,"Guangzhou Fanximan Clothing Co., Ltd",Min. order: 2 pieces,4.4,3 sold,https://s.alicdn.com/@sc04/kf/Hf700f47a09e544fe9ae6b6942c1c81d88.png_300x300.png,https://www.alibaba.com/product-detail/Premium-Ladies-Long-Sleeve-Dress-Elegant_1601293023755.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:36:09.758Z
Wholesale Girls' Long Sleeve Mesh Cartoon Printed Puff Cute Holiday Party Christmas,5.15-6.71,"Shenzhen Good Baby Kids Products Co.,limited",Min. order: 10 pieces,4.8,nil,https://s.alicdn.com/@sc04/kf/H819c8eb08f474e65a816fc4c7328db786.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Wholesale-Girls-Long-Sleeve-Mesh-Cartoon_1601308098686.html,2025-02-19T08:36:09.926Z
Casual Women's Flash Wrap around V-Neck Mini Dress Sleeve Puff Sleeve Sequin Solid Chiffon Natural Waistline Plain Dyed,11.00,"Fuzhou Gaoxin District Yiyan Clothing Trading Co., Ltd.",Min. order: 2 pieces,4.8,nil,https://s.alicdn.com/@sc04/kf/Hdce0e0d066d64ff6954d83ad5822a6adM.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Casual-Women-s-Flash-Wrap-around_1601345133970.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:36:10.095Z
Summer Girls Dresses Kids Birthday Performance Gown Bubble Sleeve Sweet O-Neck Halter Design Style Frock Children,7.82,"Xiamen Xingyibao Garments Co., Ltd.",Min. order: 2 pieces,4.6,nil,https://s.alicdn.com/@sc04/kf/H462886a7ed624c88bb505c1d7c09b3adk.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Summer-Girls-Dresses-Kids-Birthday-Performance_1601252070235.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:36:10.806Z
LW0295 Elegant Female Heavy Industry Dress for Dinner Parties Slim High-End French Puffed Sleeve Made of Durable Polyester,24.40,"Guangzhou Zhier Clothing Co., Ltd.",Min. order: 2 pieces,nil,nil,https://s.alicdn.com/@sc04/kf/H6eafe5db8b7f4be8a1a439143dfb9d36a.jpg_300x300.jpg,https://www.alibaba.com/product-detail/LW0295-Elegant-Female-Heavy-Industry-Dress_1601351910633.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:36:10.973Z
Christmas Holiday Girl Kids Dresses Organic Cotton Fabric Hand Smocked Embroidered Sleeves Red for Baby Girls,6.80-11.20,"Dongguan Borsung Apparel Co., Ltd.",Min. order: 100 pieces,5.0,nil,https://s.alicdn.com/@sc04/kf/Ha98938eedf574932a8b403b703e288b4O.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Christmas-Holiday-Girl-Kids-Dresses-Organic_1601294763055.html,2025-02-19T08:36:11.135Z
Shuoyang Kids Fashion Clothing Teens Clothing for Girls Sweetand Lovely Wine Red Sleeved Velvet Kids Fashionclothing,18.52,"Yiwu Shuoyang Import And Export Co., Ltd.",Min. order: 2 pieces,4.6,nil,https://s.alicdn.com/@sc04/kf/H0045a48e206e4a10b5ab51f6827ac45fE.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Shuoyang-Kids-Fashion-Clothing-Teens-Clothing_1601293689620.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:36:11.316Z
2025 Custom Summer Cotton Dress for Girls Casual Pink with Puff Sleeve Handmade Floral Embroidery Girls Casual Kids,16.00,"Yiwu Yihui Clothing Co.,ltd",Min. order: 10 pieces,5.0,nil,https://s.alicdn.com/@sc04/kf/Hd028d810549b44cca032f8c201e454eeg.jpg_300x300.jpg,https://www.alibaba.com/product-detail/2025-Custom-Summer-Cotton-Dress-for_1601375133764.html,2025-02-19T08:36:11.488Z
Women's Floral Causal Custom Summer Long Maxi Square Neck Ruffle Short Puff Sleeve Swing Chiffon for Women,10.80,"Dongguan City Xinhui Apparel Co., Ltd.",Min. order: 50 pieces,nil,nil,https://s.alicdn.com/@sc04/kf/Ha2c7d81c7c4643e6bd121dc104048e8eU.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Women-s-Floral-Causal-Custom-Summer_1601368349987.html,2025-02-19T08:36:11.644Z
Trendy Elegant Crew Neck Dresses Hot Sale Dress Embroidery Hollow Lace Muslim Women Newest Puff Sleeves Abaya Kaftan,16.50,"Xi'an Uni Trading Co., Ltd.",Min. order: 2 pieces,4.5,nil,https://s.alicdn.com/@sc04/kf/H9d74c34650d94f0eb40cadcc0951eac7s.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Trendy-Elegant-Crew-Neck-Dresses-Hot_1601285806869.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:36:11.812Z
Autumn and Winter Baby Girl Fresh Floral Dress Ruffle Collar Velvet Handmade Embroidered Smocked,12.15-14.15,"Dongguan Situo E-Commerce Co., Ltd.",Min. order: 100 pieces,5.0,nil,https://s.alicdn.com/@sc04/kf/Hf25a39afe9264a8bbc682bec39f2b5f5B.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Autumn-and-Winter-Baby-Girl-Fresh_1601276803101.html,2025-02-19T08:36:12.013Z
OEM Kids Clothing Dress Velvet Retro Long Sleeved Smock Handmade Winter Thickened Christmas Princess Girl's,11.13-12.13,"Shantou Tuoye Textile Co., Ltd.",Min. order: 50 pieces,4.8,nil,https://s.alicdn.com/@sc04/kf/Hac126583a0b9401f846e517db04436c2s.jpg_300x300.jpg,https://www.alibaba.com/product-detail/OEM-Kids-Clothing-Dress-Velvet-Retro_1601297334244.html,2025-02-19T08:36:12.210Z
PROMISTAR Elegant Modest Fashion Long Dress New Style Puff Sleeve Cardigan Factory Direct Supply Abaya,17.30,"Xiamen Promistar Trading Co., Ltd.",Min. order: 2 pieces,4.8,nil,https://s.alicdn.com/@sc04/kf/He9ad3073143d40e5a66f7dc2d824b250H.png_300x300.png,https://www.alibaba.com/product-detail/PROMISTAR-Elegant-Modest-Fashion-Long-Dress_1601371676121.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:36:12.394Z
2025 Fall Women Long Sleeve Mini Dress Puff Sleeves Lady Elegant for Party Casual Vintage Loose A-Line,11.00,"Shenzhen Miya Apparel Co., Ltd.",Min. order: 2 pieces,4.2,nil,https://s.alicdn.com/@sc04/kf/Hb13a2ea83fad47a680a2ef8e8a09b106X.jpg_300x300.jpg,https://www.alibaba.com/product-detail/2025-Fall-Women-Long-Sleeve-Mini_1601367134694.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:36:12.598Z
Shiny Crystal Rhinestone Birthday Wedding Cocktail Bodycon Banquet Evening Women Floor Length Party Prom,96.00,"Quanzhou Luming Trading Co., Ltd.",Min. order: 2 pieces,4.0,nil,https://s.alicdn.com/@sc04/kf/H8509567cff20457abd28fb098004c912P.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Shiny-Crystal-Rhinestone-Birthday-Wedding-Cocktail_1601293384335.html,2025-02-19T08:36:13.256Z
2025 High-end Girls Princess Puffy Dress Birthday Party Children's Sequined Sleeve,11.00,"Shenzhen Duoduo Princess Children Clothing Co., Ltd.",Min. order: 5 pieces,4.6,nil,https://s.alicdn.com/@sc04/kf/H8a44a35bfb3c4c0daf89ea47d9b21d82w.jpg_300x300.jpg,https://www.alibaba.com/product-detail/2025-High-end-Girls-Princess-Puffy_1601255327616.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:36:13.520Z
Elegant Single Button Turn-down Collar Long Sleeve Dressed Solid Color Fashion V Neck Mini Women Casual,5.40,"Xiamen Laiyingyu Trading Co., Ltd.",Min. order: 2 pieces,4.7,nil,https://s.alicdn.com/@sc04/kf/H9ab3233a6627493b8c6a7f229d2f24ccv.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Elegant-Single-Button-Turn-down-Collar_1601344802849.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:36:13.732Z
Fall Winter Toddler Clothes Long Sleeve Holiday Gauze Party Baby Clothing Red Velvet Christmas,6.58,"Yiwu Zhangyi Trading Co., Ltd.",Min. order: 5 sets,4.9,nil,https://s.alicdn.com/@sc04/kf/Hdb7860855eae454ab0bdf935a8b34ca3C.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Fall-Winter-Toddler-Clothes-Long-Sleeve_1601237541422.html,2025-02-19T08:36:13.900Z
In-stock Women's Flare Sleeve Sweet Loose Maxi Ruffled Sustainable Breathable for Spring,26.50,"Tongxiang Yanbo Garment Co., Ltd.",Min. order: 30 pieces,nil,nil,https://s.alicdn.com/@sc04/kf/H0a8a0df3dd5542eea03669360550b737y.jpg_300x300.jpg,https://www.alibaba.com/product-detail/In-stock-Women-s-Flare-Sleeve_1601318681491.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:36:14.071Z
Children's Spring Korean-style Baby Dresses Long Sleeve Net Tulle Puff for Girls Pink Baby Girl Sweet Princess,13.50,"Guangzhou Langai E-Commerce Co., Ltd.",Min. order: 3 pieces,4.6,nil,https://s.alicdn.com/@sc04/kf/H7723980eddd24c8485bca33a208ed508w.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Children-s-Spring-Korean-style-Baby_1601360555050.html,2025-02-19T08:36:14.263Z
Autumn Princess Dresses for Sweet Little Girls Western-Style Lace Puff Sleeve Sweet Girl for Summer,10.88,"Foshan Nanadi Apparel Co., Ltd.",Min. order: 2 pieces,3.9,nil,https://s.alicdn.com/@sc04/kf/H29f7b3563ece4c7482d328786e2c2ba2n.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Autumn-Princess-Dresses-for-Sweet-Little_1601377310194.html,2025-02-19T08:36:14.479Z
2024 Summer New Puff Sleeve Linen Dress High Waist One Shoulder Floral Printed Casual Slim Floor-Length Skirt Strapless,11.50,"Guangzhou Lulutong Clothing Co., Ltd.",Min. order: 2 pieces,4.6,nil,https://s.alicdn.com/@sc04/kf/H38106a3f6f67488ea61980891be436e18.png_300x300.png,https://www.alibaba.com/product-detail/2024-Summer-New-Puff-Sleeve-Linen_1601358387138.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:36:14.733Z
Hot Sale Long-Sleeved Coats and Sleeveless Double Lace Puffy Princess Party Gown for Girl,12.44,"Henan Beizhi'ai Clothing Co., Ltd.",Min. order: 5 pieces,4.7,nil,https://s.alicdn.com/@sc04/kf/H4b8a13d34ad24e45ba41626190d39c00H.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Hot-Sale-Long-Sleeved-Coats-and_1601302754026.html,2025-02-19T08:36:14.977Z
LW0557 Evening Dress Women 2025 New Embroidery Hollow Flower Breasted Mid-Length Puffy Sleeve,19.70,"Guangzhou Leyee Garment Co., Ltd.",Min. order: 2 pieces,4.7,15 sold,https://s.alicdn.com/@sc04/kf/H2e768ce0d99d461f9e4aacb553cc1e87R.jpg_300x300.jpg,https://www.alibaba.com/product-detail/LW0557-Evening-Dress-Women-2025-New_1601358171395.html,2025-02-19T08:36:15.194Z
Spring and Autumn New Female Fashion Elegant Puff Sleeve High-neck Big Swing Printed Shirt Mini,14.70,"Shenzhen Hongxia Technology Co., Ltd.",Min. order: 2 pieces,5.0,nil,https://s.alicdn.com/@sc04/kf/Hc1fa9f97b1f644c6b12369d900f591d1A.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Spring-and-Autumn-New-Female-Fashion_1601308932008.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:36:15.389Z
GR48 Spring Autumn Infant Baby Girls Puff Sleeve Denim Embroidery Flower Solid Blue Clothing,8.50,"Yiwu Ruitong Clothing Co., Ltd.",Min. order: 2 pieces,4.5,35 sold,https://s.alicdn.com/@sc04/kf/H792d88918c624278b58a1ed378469121Q.jpg_300x300.jpg,https://www.alibaba.com/product-detail/GR48-Spring-Autumn-Infant-Baby-Girls_1601290055315.html,2025-02-19T08:36:15.605Z
ZATRHMBM Women's 2024 New Fashion Layered Ruffled Puffy Retro Round Neck Sleeve Elegant Mini,11.40,"Suzhou Dianyahui Clothing Co., Ltd.",Min. order: 1 bag,4.6,nil,https://s.alicdn.com/@sc04/kf/H42e128a9b162488fb797ccdb7efd94acS.jpg_300x300.jpg,https://www.alibaba.com/product-detail/ZATRHMBM-Women-s-2024-New-Fashion_1601359841337.html,2025-02-19T08:36:15.791Z
New Sexy Mesh See Through High Neck Long Sleeved Slim Fit High-end Temperament Floral Pajamas,64.00,"Fujian Surprise Network Technology Co., Ltd.",Min. order: 2 pieces,3.9,nil,https://s.alicdn.com/@sc04/kf/H4b93183009a54f98bb1dc531bb2ea956d.jpg_300x300.jpg,https://www.alibaba.com/product-detail/New-Sexy-Mesh-See-Through-High_1601360313610.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:36:16.047Z
Sharut 2025 XXL Size Modest Style Dubai Abaya Puff Sleeve Corduroy Kaftan for Muslim Women Casual Winter Wear,14.50,"Yiwu Sharut Import And Export Co., Ltd.",Min. order: 5 pieces,4.6,6 sold,https://s.alicdn.com/@sc04/kf/H22b053da16e1469fa99cef11198e6ce4k.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Sharut-2025-XXL-Size-Modest-Style_1601297335781.html,2025-02-19T08:36:16.267Z
Hollow Pattern Casual Dress Wholesale Bow Knot Loose Manufacturer Puff Sleeve Factory Directly,11.59,"Yiwu Wenshuo Import And Export Co., Ltd.",Min. order: 2 pieces,4.4,nil,https://s.alicdn.com/@sc04/kf/H24228b12e57644eab9f3fa6a34e530c8d.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Hollow-Pattern-Casual-Dress-Wholesale-Bow_1601362175960.html,2025-02-19T08:36:16.459Z
In-stock Women's Flare Sleeve Sweet Loose Maxi Ruffled Sustainable Breathable for Spring,26.50,Tongxiang Chongfu Changzheng Shearing Factory,Min. order: 30 pieces,nil,nil,https://s.alicdn.com/@sc04/kf/H509100488a0a4d2b9a191f5b575fd823L.jpg_300x300.jpg,https://www.alibaba.com/product-detail/In-stock-Women-s-Flare-Sleeve_1601318725307.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T08:36:16.662Z
Autumn Elegant Solid Color Long Sleeved Strapless Close-knit Floor-length Sweater Women,15.80,"Maanshan Medea Trading Co., Ltd.",Min. order: 2 pieces,nil,nil,https://s.alicdn.com/@sc04/kf/H83b05b5ac102453699b7265adf7ba8f4a.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Autumn-Elegant-Solid-Color-Long-Sleeved_1601350393659.html,2025-02-19T08:36:16.834Z
Tianbao Miyake Foreign Trade Wholesale New Print Nail Bead Lapel Bubble Sleeve Lace-up Temperament Large Size Women's,17.30,Dongguan Humen Tianbao Fold Clothing Store,Min. order: 30 pieces,4.6,3 sold,https://s.alicdn.com/@sc04/kf/Hc8743a0002c34ebda12891f4b2a46535b.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Tianbao-Miyake-Foreign-Trade-Wholesale-New_1601296640175.html,2025-02-19T08:36:17.049Z
