title,price,nop,image,link,scrapedAt
Womens Camo Hoodies Maple Leaf Print Oversized Hooded Sweatshirt Fleece Pullover Sweatshirts Long Sleeve with Pocket,36,,https://m.media-amazon.com/images/I/919LYaskCYL._AC_UL320_.jpg,https://www.amazon.com/Eutten-Oversized-Sweatshirt-Pullover-Sweatshirts/dp/B0DLWMS24R/ref=sr_1_1?dib=eyJ2IjoiMSJ9.2ycrGP8DEz5J4hSq5VRfyite5WiZF5I2ckX1dPyNmwUlJpdlbxzs0Awv_VwSDANOAJFeqZ8n88PLNyhy8ALY6mAA26gchZGHbkJKL6cnpSJ3VilstN8coKszZw-nYWRztJ2CarlUjdObjHCNX5ZFKOW97mg8bp1gdtQdVxflsQ102eZI6WS3VQKZ1pEgXlS9VCcuvJWhYzdQQQ3I3_Vs_IXb-IhCQhf83sJHcroVii8dJALkAghXySIw4YiuoMw7468noKU7w9NKH2CfVDV1EimP5SijeE6zhnl09YmvM_cPmaFR1IwbtnCf0Fqsv6MssuVIdP_IgegzccM3bnjDdRq6zPrEAhq3LQc07jPrQENyGU10y6nu2aG1SQAFiB0Inidm6H_g-bLGloaulIMMsr-iWpsl4xTyRPyW0e4ncTdTKP1_qrVd1nLPZi4zyTmL.JW3bzO_pKwuMov6DkB-MrOiWSSENLzlcC_qIn7AmXVg&dib_tag=se&keywords=Loose+Fit+Printed+Hoodie&qid=1739270232&sr=8-1,2025-02-11T10:37:21.586Z
Bofell Womens Fashion Tops Hoodies for Women Pullover Oversized Sweatshirts Long SLeeve Shirts Loose Fit,24,"3,523",https://m.media-amazon.com/images/I/81DOTbOruBL._AC_UL320_.jpg,https://www.amazon.com/Hoodies-Pullover-Oversized-Sweatshirt-Holiday/dp/B0DG2QGWKW/ref=sr_1_2?dib=eyJ2IjoiMSJ9.2ycrGP8DEz5J4hSq5VRfyite5WiZF5I2ckX1dPyNmwUlJpdlbxzs0Awv_VwSDANOAJFeqZ8n88PLNyhy8ALY6mAA26gchZGHbkJKL6cnpSJ3VilstN8coKszZw-nYWRztJ2CarlUjdObjHCNX5ZFKOW97mg8bp1gdtQdVxflsQ102eZI6WS3VQKZ1pEgXlS9VCcuvJWhYzdQQQ3I3_Vs_IXb-IhCQhf83sJHcroVii8dJALkAghXySIw4YiuoMw7468noKU7w9NKH2CfVDV1EimP5SijeE6zhnl09YmvM_cPmaFR1IwbtnCf0Fqsv6MssuVIdP_IgegzccM3bnjDdRq6zPrEAhq3LQc07jPrQENyGU10y6nu2aG1SQAFiB0Inidm6H_g-bLGloaulIMMsr-iWpsl4xTyRPyW0e4ncTdTKP1_qrVd1nLPZi4zyTmL.JW3bzO_pKwuMov6DkB-MrOiWSSENLzlcC_qIn7AmXVg&dib_tag=se&keywords=Loose+Fit+Printed+Hoodie&qid=1739270232&sr=8-2,2025-02-11T10:37:21.749Z
COZYEASE Men's Hoodie Oversized Graphic Hoodies Pullover Long Sleeve Drawstring Casual Hooded Sweatshirt Trendy,32,58,https://m.media-amazon.com/images/I/61E-ilYpZQL._AC_UL320_.jpg,https://www.amazon.com/Cozyease-Oversized-Pullover-Drawstring-Sweatshirt/dp/B0C4NMLNKB/ref=sr_1_3?dib=eyJ2IjoiMSJ9.2ycrGP8DEz5J4hSq5VRfyite5WiZF5I2ckX1dPyNmwUlJpdlbxzs0Awv_VwSDANOAJFeqZ8n88PLNyhy8ALY6mAA26gchZGHbkJKL6cnpSJ3VilstN8coKszZw-nYWRztJ2CarlUjdObjHCNX5ZFKOW97mg8bp1gdtQdVxflsQ102eZI6WS3VQKZ1pEgXlS9VCcuvJWhYzdQQQ3I3_Vs_IXb-IhCQhf83sJHcroVii8dJALkAghXySIw4YiuoMw7468noKU7w9NKH2CfVDV1EimP5SijeE6zhnl09YmvM_cPmaFR1IwbtnCf0Fqsv6MssuVIdP_IgegzccM3bnjDdRq6zPrEAhq3LQc07jPrQENyGU10y6nu2aG1SQAFiB0Inidm6H_g-bLGloaulIMMsr-iWpsl4xTyRPyW0e4ncTdTKP1_qrVd1nLPZi4zyTmL.JW3bzO_pKwuMov6DkB-MrOiWSSENLzlcC_qIn7AmXVg&dib_tag=se&keywords=Loose+Fit+Printed+Hoodie&qid=1739270232&sr=8-3,2025-02-11T10:37:21.878Z
MODARANI Womens Pullover Hoodie Sweatshirts Casual Tunic Tops Kangaroo Pocket Shirts Tie Dye&Floral Print,26,"2,647",https://m.media-amazon.com/images/I/61C40IPA2nL._AC_UL320_.jpg,https://www.amazon.com/MODARANI-Hoodies-Sweatshirt-Pullover-Pockets/dp/B08NC6CMPN/ref=sr_1_4?dib=eyJ2IjoiMSJ9.2ycrGP8DEz5J4hSq5VRfyite5WiZF5I2ckX1dPyNmwUlJpdlbxzs0Awv_VwSDANOAJFeqZ8n88PLNyhy8ALY6mAA26gchZGHbkJKL6cnpSJ3VilstN8coKszZw-nYWRztJ2CarlUjdObjHCNX5ZFKOW97mg8bp1gdtQdVxflsQ102eZI6WS3VQKZ1pEgXlS9VCcuvJWhYzdQQQ3I3_Vs_IXb-IhCQhf83sJHcroVii8dJALkAghXySIw4YiuoMw7468noKU7w9NKH2CfVDV1EimP5SijeE6zhnl09YmvM_cPmaFR1IwbtnCf0Fqsv6MssuVIdP_IgegzccM3bnjDdRq6zPrEAhq3LQc07jPrQENyGU10y6nu2aG1SQAFiB0Inidm6H_g-bLGloaulIMMsr-iWpsl4xTyRPyW0e4ncTdTKP1_qrVd1nLPZi4zyTmL.JW3bzO_pKwuMov6DkB-MrOiWSSENLzlcC_qIn7AmXVg&dib_tag=se&keywords=Loose+Fit+Printed+Hoodie&qid=1739270232&sr=8-4,2025-02-11T10:37:22.006Z
Womens Loose Fit Camo Hooide Sweatshirt Zip Up Long Sleeve Trendy Maple Leaf Print Fleece Hoodie with Pocket,32,11,https://m.media-amazon.com/images/I/81nSRsTswfL._AC_UL320_.jpg,https://www.amazon.com/Ymejia-Womens-Hooide-Sleeve-Sweatshirt/dp/B0DQ19K9FF/ref=sr_1_5?dib=eyJ2IjoiMSJ9.2ycrGP8DEz5J4hSq5VRfyite5WiZF5I2ckX1dPyNmwUlJpdlbxzs0Awv_VwSDANOAJFeqZ8n88PLNyhy8ALY6mAA26gchZGHbkJKL6cnpSJ3VilstN8coKszZw-nYWRztJ2CarlUjdObjHCNX5ZFKOW97mg8bp1gdtQdVxflsQ102eZI6WS3VQKZ1pEgXlS9VCcuvJWhYzdQQQ3I3_Vs_IXb-IhCQhf83sJHcroVii8dJALkAghXySIw4YiuoMw7468noKU7w9NKH2CfVDV1EimP5SijeE6zhnl09YmvM_cPmaFR1IwbtnCf0Fqsv6MssuVIdP_IgegzccM3bnjDdRq6zPrEAhq3LQc07jPrQENyGU10y6nu2aG1SQAFiB0Inidm6H_g-bLGloaulIMMsr-iWpsl4xTyRPyW0e4ncTdTKP1_qrVd1nLPZi4zyTmL.JW3bzO_pKwuMov6DkB-MrOiWSSENLzlcC_qIn7AmXVg&dib_tag=se&keywords=Loose+Fit+Printed+Hoodie&qid=1739270232&sr=8-5,2025-02-11T10:37:22.133Z
Carhartt Women's Relaxed Fit Midweight Logo Sleeve Graphic Sweatshirt (Also Available in Plus Sizes) Closeout,37,"4,436",https://m.media-amazon.com/images/I/511rF6cj-3L._AC_UL320_.jpg,https://www.amazon.com/Carhartt-Relaxed-Midweight-Graphic-Sweatshirt/dp/B0BNJNRYR3/ref=sr_1_6?dib=eyJ2IjoiMSJ9.2ycrGP8DEz5J4hSq5VRfyite5WiZF5I2ckX1dPyNmwUlJpdlbxzs0Awv_VwSDANOAJFeqZ8n88PLNyhy8ALY6mAA26gchZGHbkJKL6cnpSJ3VilstN8coKszZw-nYWRztJ2CarlUjdObjHCNX5ZFKOW97mg8bp1gdtQdVxflsQ102eZI6WS3VQKZ1pEgXlS9VCcuvJWhYzdQQQ3I3_Vs_IXb-IhCQhf83sJHcroVii8dJALkAghXySIw4YiuoMw7468noKU7w9NKH2CfVDV1EimP5SijeE6zhnl09YmvM_cPmaFR1IwbtnCf0Fqsv6MssuVIdP_IgegzccM3bnjDdRq6zPrEAhq3LQc07jPrQENyGU10y6nu2aG1SQAFiB0Inidm6H_g-bLGloaulIMMsr-iWpsl4xTyRPyW0e4ncTdTKP1_qrVd1nLPZi4zyTmL.JW3bzO_pKwuMov6DkB-MrOiWSSENLzlcC_qIn7AmXVg&dib_tag=se&keywords=Loose+Fit+Printed+Hoodie&qid=1739270232&sr=8-6,2025-02-11T10:37:22.256Z
HVEPUO Womens Hoodies Fall Long Sleeve Drawstring Pullover Tops With Pockets Girls' Fashion Loose Casual Sweatshirt For Women,28,"2,988",https://m.media-amazon.com/images/I/6173p6ovz9L._AC_UL320_.jpg,https://www.amazon.com/HVEPUO-Juniors-Hoodies-Sweashirt-Lightweight/dp/B08YD7V12G/ref=sr_1_7?dib=eyJ2IjoiMSJ9.2ycrGP8DEz5J4hSq5VRfyite5WiZF5I2ckX1dPyNmwUlJpdlbxzs0Awv_VwSDANOAJFeqZ8n88PLNyhy8ALY6mAA26gchZGHbkJKL6cnpSJ3VilstN8coKszZw-nYWRztJ2CarlUjdObjHCNX5ZFKOW97mg8bp1gdtQdVxflsQ102eZI6WS3VQKZ1pEgXlS9VCcuvJWhYzdQQQ3I3_Vs_IXb-IhCQhf83sJHcroVii8dJALkAghXySIw4YiuoMw7468noKU7w9NKH2CfVDV1EimP5SijeE6zhnl09YmvM_cPmaFR1IwbtnCf0Fqsv6MssuVIdP_IgegzccM3bnjDdRq6zPrEAhq3LQc07jPrQENyGU10y6nu2aG1SQAFiB0Inidm6H_g-bLGloaulIMMsr-iWpsl4xTyRPyW0e4ncTdTKP1_qrVd1nLPZi4zyTmL.JW3bzO_pKwuMov6DkB-MrOiWSSENLzlcC_qIn7AmXVg&dib_tag=se&keywords=Loose+Fit+Printed+Hoodie&qid=1739270232&sr=8-7,2025-02-11T10:37:22.405Z
onlypuff Women's Pullover Hoodies Teen Girls Trendy Fall Fashion Tops Hooded Sweatshirts,26,"16,628",https://m.media-amazon.com/images/I/71Lci21y24L._AC_UL320_.jpg,https://www.amazon.com/onlypuff-Casual-Sweatshirt-Hoodies-Floral/dp/B08K8J52SX/ref=sr_1_8?dib=eyJ2IjoiMSJ9.2ycrGP8DEz5J4hSq5VRfyite5WiZF5I2ckX1dPyNmwUlJpdlbxzs0Awv_VwSDANOAJFeqZ8n88PLNyhy8ALY6mAA26gchZGHbkJKL6cnpSJ3VilstN8coKszZw-nYWRztJ2CarlUjdObjHCNX5ZFKOW97mg8bp1gdtQdVxflsQ102eZI6WS3VQKZ1pEgXlS9VCcuvJWhYzdQQQ3I3_Vs_IXb-IhCQhf83sJHcroVii8dJALkAghXySIw4YiuoMw7468noKU7w9NKH2CfVDV1EimP5SijeE6zhnl09YmvM_cPmaFR1IwbtnCf0Fqsv6MssuVIdP_IgegzccM3bnjDdRq6zPrEAhq3LQc07jPrQENyGU10y6nu2aG1SQAFiB0Inidm6H_g-bLGloaulIMMsr-iWpsl4xTyRPyW0e4ncTdTKP1_qrVd1nLPZi4zyTmL.JW3bzO_pKwuMov6DkB-MrOiWSSENLzlcC_qIn7AmXVg&dib_tag=se&keywords=Loose+Fit+Printed+Hoodie&qid=1739270232&sr=8-8,2025-02-11T10:37:22.543Z
Dokotoo Hoodies for Women Waffle Knit Long Sleeve Drawstring Button V Neck Casual Pullover Sweatshirt Hooded Tops,31,740,https://m.media-amazon.com/images/I/71AuTFUoygL._AC_UL320_.jpg,https://www.amazon.com/Dokotoo-Sweatshirts-Drawstring-Oversized-Sweatshirt/dp/B0D6VWY48J/ref=sr_1_9?dib=eyJ2IjoiMSJ9.2ycrGP8DEz5J4hSq5VRfyite5WiZF5I2ckX1dPyNmwUlJpdlbxzs0Awv_VwSDANOAJFeqZ8n88PLNyhy8ALY6mAA26gchZGHbkJKL6cnpSJ3VilstN8coKszZw-nYWRztJ2CarlUjdObjHCNX5ZFKOW97mg8bp1gdtQdVxflsQ102eZI6WS3VQKZ1pEgXlS9VCcuvJWhYzdQQQ3I3_Vs_IXb-IhCQhf83sJHcroVii8dJALkAghXySIw4YiuoMw7468noKU7w9NKH2CfVDV1EimP5SijeE6zhnl09YmvM_cPmaFR1IwbtnCf0Fqsv6MssuVIdP_IgegzccM3bnjDdRq6zPrEAhq3LQc07jPrQENyGU10y6nu2aG1SQAFiB0Inidm6H_g-bLGloaulIMMsr-iWpsl4xTyRPyW0e4ncTdTKP1_qrVd1nLPZi4zyTmL.JW3bzO_pKwuMov6DkB-MrOiWSSENLzlcC_qIn7AmXVg&dib_tag=se&keywords=Loose+Fit+Printed+Hoodie&qid=1739270232&sr=8-9,2025-02-11T10:37:22.672Z
Womens Camo Hoodies Loose Fit Drawstring Hooded Pullover Shirt Long Sleeve Fleece Camo Hunting Sweatshirt With Pocket,34,3,https://m.media-amazon.com/images/I/81iVSFUuy2L._AC_UL320_.jpg,https://www.amazon.com/Ziesexy-Hoodies-Drawstring-Pullover-Sweatshirt/dp/B0DH1QTPSW/ref=sr_1_10?dib=eyJ2IjoiMSJ9.2ycrGP8DEz5J4hSq5VRfyite5WiZF5I2ckX1dPyNmwUlJpdlbxzs0Awv_VwSDANOAJFeqZ8n88PLNyhy8ALY6mAA26gchZGHbkJKL6cnpSJ3VilstN8coKszZw-nYWRztJ2CarlUjdObjHCNX5ZFKOW97mg8bp1gdtQdVxflsQ102eZI6WS3VQKZ1pEgXlS9VCcuvJWhYzdQQQ3I3_Vs_IXb-IhCQhf83sJHcroVii8dJALkAghXySIw4YiuoMw7468noKU7w9NKH2CfVDV1EimP5SijeE6zhnl09YmvM_cPmaFR1IwbtnCf0Fqsv6MssuVIdP_IgegzccM3bnjDdRq6zPrEAhq3LQc07jPrQENyGU10y6nu2aG1SQAFiB0Inidm6H_g-bLGloaulIMMsr-iWpsl4xTyRPyW0e4ncTdTKP1_qrVd1nLPZi4zyTmL.JW3bzO_pKwuMov6DkB-MrOiWSSENLzlcC_qIn7AmXVg&dib_tag=se&keywords=Loose+Fit+Printed+Hoodie&qid=1739270232&sr=8-10,2025-02-11T10:37:22.791Z
