title,price,nop,image,link,scrapedAt
Women's Summer Puff Sleeve Floral Split Maxi Dress Flowy A Line Casual Beach Long Dresses 2025,57,,https://m.media-amazon.com/images/I/71TZmVep4AL._AC_UL320_.jpg,https://www.amazon.com/Womens-Summer-Sleeve-Dresses-White-M/dp/B09VB29RCP/ref=sr_1_1?dib=eyJ2IjoiMSJ9.7Yf2vNgsCvVJ-FO66jcEXaprqM3nmJAoaYNDkYpy1alJXchZUrO07S2GV0vW6cylGa0y3R5HMKCuQ43e1hBgEYUNSbYy0DjVjXKc1NQa3EBiSPMz4iA6j1TG8T9xcLw2H7GCJaJD8-G7AX12yiNmurCdQJOWPehrw4gX3Z3iiN9p2ftdbNGWeeghKOhEZaXOz724IQQxxA1aV4b1wHZxUv8417vCPWyFc70FQQVUekuMo4ZPSVx2lILiCtFQsg9oSIIgBKJ1QW7phs-4PeVDSL2DLhVyzVLb-dwtYSsAE__lsbnJhGL36Si-WpWrUFJLzIch7Vh5tZ0o2o-xg-A0BRDCIzn04LN8f54Cm_1csFFLd7r2JX0dWyZE8Lmn3qixHh-rdIt9O2KTv3e-7zrz9kO4h7aUjKcVSME7pc6nel4SkNhlYYzvOS8T6X8lih1v.pdYVpMuK2a_PVwKSsTi5hWvQ3RppIbhr0pdDZNAwoCk&dib_tag=se&keywords=long+puff-sleeve+dress&qid=1739958553&sr=8-1,2025-02-19T09:49:20.365Z
Linsery Women's Puff Sleeve Floral Maxi Dress Elegant Square Neck Cottagecore Boho Split Long Dresses,54,,https://m.media-amazon.com/images/I/611FJ2L4TfL._AC_UL320_.jpg,https://www.amazon.com/Linsery-Womens-Elegant-Cottagecore-Dresses/dp/B0CWLGCXV6/ref=sr_1_2?dib=eyJ2IjoiMSJ9.7Yf2vNgsCvVJ-FO66jcEXaprqM3nmJAoaYNDkYpy1alJXchZUrO07S2GV0vW6cylGa0y3R5HMKCuQ43e1hBgEYUNSbYy0DjVjXKc1NQa3EBiSPMz4iA6j1TG8T9xcLw2H7GCJaJD8-G7AX12yiNmurCdQJOWPehrw4gX3Z3iiN9p2ftdbNGWeeghKOhEZaXOz724IQQxxA1aV4b1wHZxUv8417vCPWyFc70FQQVUekuMo4ZPSVx2lILiCtFQsg9oSIIgBKJ1QW7phs-4PeVDSL2DLhVyzVLb-dwtYSsAE__lsbnJhGL36Si-WpWrUFJLzIch7Vh5tZ0o2o-xg-A0BRDCIzn04LN8f54Cm_1csFFLd7r2JX0dWyZE8Lmn3qixHh-rdIt9O2KTv3e-7zrz9kO4h7aUjKcVSME7pc6nel4SkNhlYYzvOS8T6X8lih1v.pdYVpMuK2a_PVwKSsTi5hWvQ3RppIbhr0pdDZNAwoCk&dib_tag=se&keywords=long+puff-sleeve+dress&qid=1739958553&sr=8-2,2025-02-19T09:49:20.463Z
MIROL Women's Casual 2023 Long Puff Sleeve Solid Bodycon Midi Dress Ribbed Knit Oversized Pullover Sweater Dress,46,,https://m.media-amazon.com/images/I/71mDPheZTnL._AC_UL320_.jpg,https://www.amazon.com/MIROL-Bodycon-Oversized-Pullover-Sweater/dp/B0CBV81B6Q/ref=sr_1_3?dib=eyJ2IjoiMSJ9.7Yf2vNgsCvVJ-FO66jcEXaprqM3nmJAoaYNDkYpy1alJXchZUrO07S2GV0vW6cylGa0y3R5HMKCuQ43e1hBgEYUNSbYy0DjVjXKc1NQa3EBiSPMz4iA6j1TG8T9xcLw2H7GCJaJD8-G7AX12yiNmurCdQJOWPehrw4gX3Z3iiN9p2ftdbNGWeeghKOhEZaXOz724IQQxxA1aV4b1wHZxUv8417vCPWyFc70FQQVUekuMo4ZPSVx2lILiCtFQsg9oSIIgBKJ1QW7phs-4PeVDSL2DLhVyzVLb-dwtYSsAE__lsbnJhGL36Si-WpWrUFJLzIch7Vh5tZ0o2o-xg-A0BRDCIzn04LN8f54Cm_1csFFLd7r2JX0dWyZE8Lmn3qixHh-rdIt9O2KTv3e-7zrz9kO4h7aUjKcVSME7pc6nel4SkNhlYYzvOS8T6X8lih1v.pdYVpMuK2a_PVwKSsTi5hWvQ3RppIbhr0pdDZNAwoCk&dib_tag=se&keywords=long+puff-sleeve+dress&qid=1739958553&sr=8-3,2025-02-19T09:49:20.549Z
Womens Deep V Neck Puff Short Sleeve Tired Maxi Dress Boho Long Flowy Summer Dresses,29,,https://m.media-amazon.com/images/I/51BFDclHLiL._AC_UL320_.jpg,https://www.amazon.com/Womens-Short-Sleeve-Summer-Dresses/dp/B0D5GZ214W/ref=sr_1_4?dib=eyJ2IjoiMSJ9.7Yf2vNgsCvVJ-FO66jcEXaprqM3nmJAoaYNDkYpy1alJXchZUrO07S2GV0vW6cylGa0y3R5HMKCuQ43e1hBgEYUNSbYy0DjVjXKc1NQa3EBiSPMz4iA6j1TG8T9xcLw2H7GCJaJD8-G7AX12yiNmurCdQJOWPehrw4gX3Z3iiN9p2ftdbNGWeeghKOhEZaXOz724IQQxxA1aV4b1wHZxUv8417vCPWyFc70FQQVUekuMo4ZPSVx2lILiCtFQsg9oSIIgBKJ1QW7phs-4PeVDSL2DLhVyzVLb-dwtYSsAE__lsbnJhGL36Si-WpWrUFJLzIch7Vh5tZ0o2o-xg-A0BRDCIzn04LN8f54Cm_1csFFLd7r2JX0dWyZE8Lmn3qixHh-rdIt9O2KTv3e-7zrz9kO4h7aUjKcVSME7pc6nel4SkNhlYYzvOS8T6X8lih1v.pdYVpMuK2a_PVwKSsTi5hWvQ3RppIbhr0pdDZNAwoCk&dib_tag=se&keywords=long+puff-sleeve+dress&qid=1739958553&sr=8-4,2025-02-19T09:49:20.785Z
xxxiticat Women's Puff Sleeve Satin Maxi Dress Long Lantern Sleeve Button Down Ruffle Single Breasted Vintage Midi Dresses,42,,https://m.media-amazon.com/images/I/61MGW31riAL._AC_UL320_.jpg,https://www.amazon.com/xxxiticat-Lantern-Breasted-Vintage-Dresses/dp/B09QSBZKM2/ref=sr_1_5?dib=eyJ2IjoiMSJ9.7Yf2vNgsCvVJ-FO66jcEXaprqM3nmJAoaYNDkYpy1alJXchZUrO07S2GV0vW6cylGa0y3R5HMKCuQ43e1hBgEYUNSbYy0DjVjXKc1NQa3EBiSPMz4iA6j1TG8T9xcLw2H7GCJaJD8-G7AX12yiNmurCdQJOWPehrw4gX3Z3iiN9p2ftdbNGWeeghKOhEZaXOz724IQQxxA1aV4b1wHZxUv8417vCPWyFc70FQQVUekuMo4ZPSVx2lILiCtFQsg9oSIIgBKJ1QW7phs-4PeVDSL2DLhVyzVLb-dwtYSsAE__lsbnJhGL36Si-WpWrUFJLzIch7Vh5tZ0o2o-xg-A0BRDCIzn04LN8f54Cm_1csFFLd7r2JX0dWyZE8Lmn3qixHh-rdIt9O2KTv3e-7zrz9kO4h7aUjKcVSME7pc6nel4SkNhlYYzvOS8T6X8lih1v.pdYVpMuK2a_PVwKSsTi5hWvQ3RppIbhr0pdDZNAwoCk&dib_tag=se&keywords=long+puff-sleeve+dress&qid=1739958553&sr=8-5,2025-02-19T09:49:20.867Z
Ferlema Womens 2024 Long Puff Sleeve Smocked High Neck Tie Waist Floral Lace A Line Flowy Party Mini Dress,45,0,https://m.media-amazon.com/images/I/71JG-+6SHWL._AC_UL320_.jpg,https://www.amazon.com/Ferlema-Womens-Sleeve-Smocked-Floral/dp/B0CBRYL69T/ref=sr_1_6?dib=eyJ2IjoiMSJ9.7Yf2vNgsCvVJ-FO66jcEXaprqM3nmJAoaYNDkYpy1alJXchZUrO07S2GV0vW6cylGa0y3R5HMKCuQ43e1hBgEYUNSbYy0DjVjXKc1NQa3EBiSPMz4iA6j1TG8T9xcLw2H7GCJaJD8-G7AX12yiNmurCdQJOWPehrw4gX3Z3iiN9p2ftdbNGWeeghKOhEZaXOz724IQQxxA1aV4b1wHZxUv8417vCPWyFc70FQQVUekuMo4ZPSVx2lILiCtFQsg9oSIIgBKJ1QW7phs-4PeVDSL2DLhVyzVLb-dwtYSsAE__lsbnJhGL36Si-WpWrUFJLzIch7Vh5tZ0o2o-xg-A0BRDCIzn04LN8f54Cm_1csFFLd7r2JX0dWyZE8Lmn3qixHh-rdIt9O2KTv3e-7zrz9kO4h7aUjKcVSME7pc6nel4SkNhlYYzvOS8T6X8lih1v.pdYVpMuK2a_PVwKSsTi5hWvQ3RppIbhr0pdDZNAwoCk&dib_tag=se&keywords=long+puff-sleeve+dress&qid=1739958553&sr=8-6,2025-02-19T09:49:20.947Z
PRETTYGARDEN Women 2025 Puff Long Sleeve Crewneck Smocked Maxi Dress Solid Empire Waist Tiered A-line Swing Flowy Long Dress,51,,https://m.media-amazon.com/images/I/71tkq3NSbiL._AC_UL320_.jpg,https://www.amazon.com/PRETTYGARDEN-Womens-Crewneck-Smocked-S-Black/dp/B0BCWCCMNV/ref=sr_1_8?dib=eyJ2IjoiMSJ9.7Yf2vNgsCvVJ-FO66jcEXaprqM3nmJAoaYNDkYpy1alJXchZUrO07S2GV0vW6cylGa0y3R5HMKCuQ43e1hBgEYUNSbYy0DjVjXKc1NQa3EBiSPMz4iA6j1TG8T9xcLw2H7GCJaJD8-G7AX12yiNmurCdQJOWPehrw4gX3Z3iiN9p2ftdbNGWeeghKOhEZaXOz724IQQxxA1aV4b1wHZxUv8417vCPWyFc70FQQVUekuMo4ZPSVx2lILiCtFQsg9oSIIgBKJ1QW7phs-4PeVDSL2DLhVyzVLb-dwtYSsAE__lsbnJhGL36Si-WpWrUFJLzIch7Vh5tZ0o2o-xg-A0BRDCIzn04LN8f54Cm_1csFFLd7r2JX0dWyZE8Lmn3qixHh-rdIt9O2KTv3e-7zrz9kO4h7aUjKcVSME7pc6nel4SkNhlYYzvOS8T6X8lih1v.pdYVpMuK2a_PVwKSsTi5hWvQ3RppIbhr0pdDZNAwoCk&dib_tag=se&keywords=long+puff-sleeve+dress&qid=1739958553&sr=8-8,2025-02-19T09:49:21.076Z
LYANER Women's Square Neck Lantern Long Sleeve Ruffle Shirred Flowy Party Mini Dress,44,,https://m.media-amazon.com/images/I/61JKs4EQyIL._AC_UL320_.jpg,https://www.amazon.com/LYANER-Womens-Sleeve-Square-Shirred/dp/B09Y2V91DD/ref=sr_1_9?dib=eyJ2IjoiMSJ9.7Yf2vNgsCvVJ-FO66jcEXaprqM3nmJAoaYNDkYpy1alJXchZUrO07S2GV0vW6cylGa0y3R5HMKCuQ43e1hBgEYUNSbYy0DjVjXKc1NQa3EBiSPMz4iA6j1TG8T9xcLw2H7GCJaJD8-G7AX12yiNmurCdQJOWPehrw4gX3Z3iiN9p2ftdbNGWeeghKOhEZaXOz724IQQxxA1aV4b1wHZxUv8417vCPWyFc70FQQVUekuMo4ZPSVx2lILiCtFQsg9oSIIgBKJ1QW7phs-4PeVDSL2DLhVyzVLb-dwtYSsAE__lsbnJhGL36Si-WpWrUFJLzIch7Vh5tZ0o2o-xg-A0BRDCIzn04LN8f54Cm_1csFFLd7r2JX0dWyZE8Lmn3qixHh-rdIt9O2KTv3e-7zrz9kO4h7aUjKcVSME7pc6nel4SkNhlYYzvOS8T6X8lih1v.pdYVpMuK2a_PVwKSsTi5hWvQ3RppIbhr0pdDZNAwoCk&dib_tag=se&keywords=long+puff-sleeve+dress&qid=1739958553&sr=8-9,2025-02-19T09:49:21.149Z
PRETTYGARDEN Women's Summer Button Down Shirt Dress Short Puffy Sleeve Tiered Ruffle Flowy Long Maxi Dresses,50,0,https://m.media-amazon.com/images/I/71oJoK4puWL._AC_UL320_.jpg,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3NzM4MDUyNzg1OTk5ODQzOjE3Mzk5NTg1NTM6c3Bfc2VhcmNoX3RoZW1hdGljOjMwMDEzODAzMDc0NjgwMjo6MDo6&url=%2FPRETTYGARDEN-Womens-Summer-Button-Dresses%2Fdp%2FB0CPHVTW3J%2Fref%3Dsxin_25_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.b4ac65ae-0048-4fbb-a310-b5c6291ff88b%253Aamzn1.sym.b4ac65ae-0048-4fbb-a310-b5c6291ff88b%26cv_ct_cx%3Dlong%2Bpuff-sleeve%2Bdress%26keywords%3Dlong%2Bpuff-sleeve%2Bdress%26pd_rd_i%3DB0CPHVTW3J%26pd_rd_r%3De237d391-4fc1-45a7-9f3b-db61cd5ad0a8%26pd_rd_w%3DGWkz5%26pd_rd_wg%3DnLngx%26pf_rd_p%3Db4ac65ae-0048-4fbb-a310-b5c6291ff88b%26pf_rd_r%3DMRB11S8X3R3WST5Z72FZ%26qid%3D1739958553%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-1-2c727eeb-987f-452f-86bd-c2978cc9d8b9-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1,2025-02-19T09:49:21.220Z
PRETTYGARDEN Women's Summer Button Down Shirt Dress Short Puffy Sleeve Tiered Ruffle Flowy Long Maxi Dresses,50,,https://m.media-amazon.com/images/I/71oJoK4puWL._AC_UL320_.jpg,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo3NzM4MDUyNzg1OTk5ODQzOjE3Mzk5NTg1NTM6c3Bfc2VhcmNoX3RoZW1hdGljOjMwMDEzODAzMDc0NjgwMjo6MDo6&url=%2FPRETTYGARDEN-Womens-Summer-Button-Dresses%2Fdp%2FB0CPHVTW3J%2Fref%3Dsxin_25_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.b4ac65ae-0048-4fbb-a310-b5c6291ff88b%253Aamzn1.sym.b4ac65ae-0048-4fbb-a310-b5c6291ff88b%26cv_ct_cx%3Dlong%2Bpuff-sleeve%2Bdress%26keywords%3Dlong%2Bpuff-sleeve%2Bdress%26pd_rd_i%3DB0CPHVTW3J%26pd_rd_r%3De237d391-4fc1-45a7-9f3b-db61cd5ad0a8%26pd_rd_w%3DGWkz5%26pd_rd_wg%3DnLngx%26pf_rd_p%3Db4ac65ae-0048-4fbb-a310-b5c6291ff88b%26pf_rd_r%3DMRB11S8X3R3WST5Z72FZ%26qid%3D1739958553%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-1-2c727eeb-987f-452f-86bd-c2978cc9d8b9-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1,2025-02-19T09:49:21.300Z
