title,price,company,moq,rating,nop,image,link,scrapedAt
Women'S High Waist Denim Pants Wholesale New Vintage Style Wide-Leg Flare Jeans,9.06,Guangzhou City Baiyun District Huangshi Zhiyuan Clothing Store,Min. order: 1 piece,4.9,8,https://s.alicdn.com/@sc04/kf/H430a5c9e293c4718b9f472f0dd493a846.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Women-S-High-Waist-Denim-Pants_1601357316558.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T10:21:05.874Z
Wholesale Women's High Waist Fitness Pants Three Seamless Yoga Shorts Solid Pattern Elastic Closure Yoga Leggings,6.13,"Xiamen Ahong Youxuan Trading Co., Ltd.",Min. order: 3 pieces,4.6,1,https://s.alicdn.com/@sc04/kf/H7f26ffea051540b882ccc7f9e008bbf5N.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Wholesale-Women-s-High-Waist-Fitness_1601364518100.html,2025-02-19T10:21:06.006Z
Lady Summer Loose Pants Thin Ankle Length Elastic Wide Leg Casual Trousers,1.86,"Shenzhen ZFK Trade Co., Ltd.",Min. order: 2 pieces,4.1,0,https://s.alicdn.com/@sc04/kf/Hfcc2fc40e7c14ee19a1db19ea736ab87i.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Lady-Summer-Loose-Pants-Thin-Ankle_1601361787574.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T10:21:06.141Z
Women's Casual Suit Solid Color Print O-Neck Long Sleeve Top With Pants Loose Fit Daily Wear Custom Logo,7.09,"Yiwu Ouze Clothing Co., Ltd.",Min. order: 5 sets,4.3,0,https://s.alicdn.com/@sc04/kf/H48dabfd758534da9821eda4a2b0091b81.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Women-s-Casual-Suit-Solid-Color_1601345095923.html?selectedCarrierCode=SEMI_MANAGED_STANDARD@@STANDARD,2025-02-19T10:21:06.282Z
Jogger Mid Waist Drawstring Pleated Flare Pants Sweat Stacked Leggings Sweatpants Plus Size Stacked Pants for,7.50,"Foshan Weiyi Trading Co., Ltd.",Min. order: 2 pairs,nil,43,https://s.alicdn.com/@sc04/kf/H9e6088eeb416425f96c751cefd02892ct.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Jogger-Mid-Waist-Drawstring-Pleated-Flare_1601352972093.html,2025-02-19T10:21:06.416Z
2025 Women's High Waist Leather Pleated Mini Skirts Elegant and Sexy Streetwear With Cute Belt Y2K Club Skirts for Summer,8.76,"Xiamen Sanyang Network Technology Co., Ltd.",Min. order: 2 pieces,5.0,0,https://s.alicdn.com/@sc04/kf/H1b5bb89a25374ae29f15ef2aca5c5c60o.jpg_300x300.jpg,https://www.alibaba.com/product-detail/2025-Women-s-High-Waist-Leather_1601367604874.html,2025-02-19T10:21:06.582Z
CUTENOVA Z702PT Knit Women Pants Summer Thin Stacked Bandage High Skinny Chic Patchwork Trouser Pants,9.84,"Guangzhou Shibawandan E-Commerce Sales Co., Ltd.",Min. order: 2 pieces,4.9,1,https://s.alicdn.com/@sc04/kf/H7b1b2c1a00ab4c7fafd36ef90e4ead35t.jpg_300x300.jpg,https://www.alibaba.com/product-detail/CUTENOVA-Z702PT-Knit-Women-Pants-Summer_1601292476846.html,2025-02-19T10:21:06.722Z
XW-DWTS124053 Slimming Long Sleeve Fitness Sportswear Side Wholesale Sports Gym Yoga Tops for,7.38,"Yiwu Xiaowei Clothing Co., Ltd.",Min. order: 2 pieces,4.7,2,https://s.alicdn.com/@sc04/kf/Hae19094e1da74a0081b92ef40383ade84.jpg_300x300.jpg,https://www.alibaba.com/product-detail/XW-DWTS124053-Slimming-Long-Sleeve-Fitness_1601270378951.html,2025-02-19T10:21:06.840Z
2024 New Pleated Clouds Waist Bag for Women Premium Feeling Niche Design Tote Shoulder Bag,6.09,"Yiwu Jiandie Trading Co., Ltd.",Min. order: 3 pieces,4.6,0,https://s.alicdn.com/@sc04/kf/Hf4ce5d9039ea4035b7c79e4f7174a05fl.jpg_300x300.jpg,https://www.alibaba.com/product-detail/2024-New-Pleated-Clouds-Waist-Bag_1601242892284.html,2025-02-19T10:21:06.946Z
Leather Pleated Mini Skirts Sexy Elegant Dress Y2K Streetwear 2025 High Short Cute Belt Club Skirts,8.24,"Xiamen Jiubaju Network Technology Co., Ltd.",Min. order: 1 piece,4.3,0,https://s.alicdn.com/@sc04/kf/H7320aaf27c9c47c69334f7ce186ddb0aR.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Leather-Pleated-Mini-Skirts-Sexy-Elegant_1601366462497.html,2025-02-19T10:21:07.146Z
RTS Autumn Winter Female Pants Solid High Waist Corduroy Straight Bloomers Button Loose Casual Look XL Front Style Flat,7.00,Maanshan City A Little Horse Network Technology Limited Liability Company,Min. order: 2 pieces,nil,0,https://s.alicdn.com/@sc04/kf/He726b51c1043441d969a0d676c29f2b0M.jpg_300x300.jpg,https://www.alibaba.com/product-detail/RTS-Autumn-Winter-Female-Pants-Solid_1601301475517.html,2025-02-19T10:21:07.291Z
Women's French Socialite Style Halter Dress Pleated Lace-up Bow Beaded Anti-Static Breathable Made Polyester Fiber,8.57,"Guangzhou Fengduo Trading Co., Ltd.",Min. order: 20 sets,nil,0,https://s.alicdn.com/@sc04/kf/H7dfe9e0c585640fe9181cf9fe2344300q.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Women-s-French-Socialite-Style-Halter_1601348818398.html,2025-02-19T10:21:07.596Z
KAR&OT ZA 2024 Vintage Women's A-Line Skirt Casual High Wide New Autumn Collection XS Fabric Models 0034251,6.60,"Suzhou Qianbailai Clothing Technology Co., Ltd.",Min. order: 1 bag,4.6,0,https://s.alicdn.com/@sc04/kf/Hfad8e6a9b01c4a81afc03b1a42ee54acC.jpg_300x300.jpg,https://www.alibaba.com/product-detail/KAR-OT-ZA-2024-Vintage-Women_1601296490977.html,2025-02-19T10:21:07.826Z
Custom Oem Odm Temperament Slim Pleated Dress Fashion Dress Long Skirt,11.00,"Qianshan County Musha Trading Co., Ltd.",Min. order: 3 pieces,4.9,0,https://s.alicdn.com/@sc04/kf/H0a8c4a5962274ce39775e1d7ba96bd0cI.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Custom-Oem-Odm-Temperament-Slim-Pleated_1601345490841.html,2025-02-19T10:21:08.003Z
Women's High Waist Tennis Skirt with Pleated Design Pickleball & Golf Workout Wear Pockets Included Adult Size Clothing,10.00,SALAMIN ENTERPRISES,Min. order: 30 units,nil,0,https://s.alicdn.com/@sc04/kf/A369a56bb3e8541269bcdc094faacaadaU.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Women-s-High-Waist-Tennis-Skirt_11000018600638.html,2025-02-19T10:21:08.170Z
New Women High Waist Loose Pants Vintage Knot Pockets Trousers Lady Solid Long Wide Leg Pants,5.26,"Guangzhou Minmin Industrial Holdings Co., Ltd.",Min. order: 2 pieces,4.6,0,https://s.alicdn.com/@sc04/kf/H135d37c778c24e358c6333b47caf2610Y.jpg_300x300.jpg,https://www.alibaba.com/product-detail/New-Women-High-Waist-Loose-Pants_1601291998168.html,2025-02-19T10:21:08.318Z
Women's High Waist Fashion Denim 2-Piece Set Hem Elastic Strapless Top Exposed Navel Wide Leg Pants Casual Jeans Logo,17.82,"Louis Clothing (Foshan) Co., Ltd.",Min. order: 5 pieces,4.4,0,https://s.alicdn.com/@sc04/kf/H3602872fb43945a8affec61d8cb78ae3F.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Women-s-High-Waist-Fashion-Denim_1601370015248.html,2025-02-19T10:21:08.498Z
High-waist wide-leg pant Casual elegant commuter style style High quality acceptable custom spring/summer pants,12.30,Dongguan Humen Limenglang Garment Factory,Min. order: 50 pieces,4.8,0,https://s.alicdn.com/@sc04/kf/Hfbef8d86b0f948d5b39d2aada5314616Y.jpg_300x300.jpg,https://www.alibaba.com/product-detail/High-waist-wide-leg-pant-Casual_1601378213289.html,2025-02-19T10:21:08.753Z
ZATRHMBM Women's 2024 New Fashion Double Pleated Pants Retro High Zipper Casual Streetwear Trousers,7.50,"Suzhou Dianyahui Clothing Co., Ltd.",Min. order: 1 bag,4.6,0,https://s.alicdn.com/@sc04/kf/H068c89327d924e199ef4f89606ba023ej.jpg_300x300.jpg,https://www.alibaba.com/product-detail/ZATRHMBM-Women-s-2024-New-Fashion_1601294517689.html,2025-02-19T10:21:08.899Z
Hot Popular Women's Clothes Sports Tennis Skirt Golf Skirt Pants Shorts Back Pocket Plus Size Skirt Pants,7.80-8.90,SLIDER SPORTS,Min. order: 25 pieces,4.8,0,https://s.alicdn.com/@sc04/kf/Ae5347143b7664dfdae08f9e453753ee2X.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Hot-Popular-Women-s-Clothes-Sports_10000024851032.html,2025-02-19T10:21:09.060Z
2025 Sportswear Custom Logo High Waist Gym Workout Short Golf Tennis Skinny Sport Skirt for,6.99-9.50,JAWDA INTERNATIONAL,Min. order: 30 pieces,nil,0,https://s.alicdn.com/@sc04/kf/A9ecb777830e842df9d17a1e898a068a3B.jpg_300x300.jpg,https://www.alibaba.com/product-detail/2025-Sportswear-Custom-Logo-High-Waist_10000024926955.html,2025-02-19T10:21:09.188Z
2025 Vintage Women's Long Dress Spring Summer New Round Neck Poncho Sleeve With Ear Edge Belt Size XXL,49.00,"Shenzhen New Leaf Leaf Garment Co., Ltd.",Min. order: 2 pieces,5.0,0,https://s.alicdn.com/@sc04/kf/H6f922356d706496695b65a7ce7687c337.jpg_300x300.jpg,https://www.alibaba.com/product-detail/2025-Vintage-Women-s-Long-Dress_1601300136562.html,2025-02-19T10:21:09.356Z
Women's New Spring Casual Pants Over Waist Pleated Leggings With Decorative Edge Detail and Drawstring Closure Logo Decorative,7.24,"Yuanyang County Yiyun Department Store Co., Ltd.",Min. order: 2 pieces,3.2,0,https://s.alicdn.com/@sc04/kf/H7bf3ecdfd5b34b98a4d1c5262f266f9bs.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Women-s-New-Spring-Casual-Pants_1601358445270.html,2025-02-19T10:21:09.489Z
High-Waisted Pleated Skater Skirt for Women Girls Golf Pickleball Tennis Running-Customizable A-Line Wideband Design,7.00-10.00,Elite Performance,Min. order: 5 sets,nil,0,https://s.alicdn.com/@sc04/kf/Aa9b2dc7e30de403d810d1706b3bf7d73s.png_300x300.png,https://www.alibaba.com/product-detail/High-Waisted-Pleated-Skater-Skirt-for_10000023516241.html,2025-02-19T10:21:09.594Z
Summer Full High Waisted Pleated Asymmetrical Lace up Hanging Wide Leg Floor Pants Pants,9.30,"Xinxiang Jiangnan Department Store Co., Ltd.",Min. order: 2 pieces,4.2,0,https://s.alicdn.com/@sc04/kf/Hed5f13372e7c4a45944124c0bc304ec7k.jpg_300x300.jpg,https://www.alibaba.com/product-detail/Summer-Full-High-Waisted-Pleated-Asymmetrical_1601296031536.html,2025-02-19T10:21:09.722Z
