title,price,nop,image,link,scrapedAt
DC Men's Pure Skate Shoe,59,,https://m.media-amazon.com/images/I/71pClb7K5SL._AC_UL320_.jpg,https://www.amazon.com/DC-Casual-Skate-Sneaker-Carbon/dp/B0C66GMTZL/ref=sr_1_1?dib=eyJ2IjoiMSJ9.SV96jrIzoIP1mYqzrKO3kcqPa4YgiZuA2HtGJmnTflT8-lnK_Br3_J2cpeqkYWlBdKyQLyP3k4qtxLyCC-hmw91Pna1KNW2GMBWOf6IWrgeJ8RE_B2YgV1ev48xT0UFq5LkzocNPfZKygxhBtfQsYFiXPVc78We319hNW0YgXUcS-BLT-Pz5kSIAZmSSaFETohT-KeVsUahXCBkdqe1iotQifnzt93t6Cfo93ZfIPc3o0_BRQ5LGgCr348xu6qePtuXHXcoEipBjNezTm5m9jK5PARbX2H7xwyl8US6Ex-iFubS4b5EzDVxE6hwK-ecv0vnfUv-bYld8jQRdOKqnhKKb1U6DFYCiH_EHB8cBKppmhK-LH1nw9pDY61ZacNrDLupw6jlsNTQEYreQ9M-n1y_XW8YqiVmRRg6MHnRwgL8AgobDDyEEWwrMnlDMJR2y._EdvBbwpTqpivsJsOr__3gb_Q43_3PGULqowhOUYlpQ&dib_tag=se&keywords=ROPE+SKATE+SNEAKERS&qid=1739948116&sr=8-1,2025-02-19T06:55:35.607Z
Osiris Men's Clone Skate Shoe,63,"2,993",https://m.media-amazon.com/images/I/81W0MugkLtL._AC_UL320_.jpg,https://www.amazon.com/Osiris-Mens-Clone-Skate-Black/dp/B005BDYFWU/ref=sr_1_2?dib=eyJ2IjoiMSJ9.SV96jrIzoIP1mYqzrKO3kcqPa4YgiZuA2HtGJmnTflT8-lnK_Br3_J2cpeqkYWlBdKyQLyP3k4qtxLyCC-hmw91Pna1KNW2GMBWOf6IWrgeJ8RE_B2YgV1ev48xT0UFq5LkzocNPfZKygxhBtfQsYFiXPVc78We319hNW0YgXUcS-BLT-Pz5kSIAZmSSaFETohT-KeVsUahXCBkdqe1iotQifnzt93t6Cfo93ZfIPc3o0_BRQ5LGgCr348xu6qePtuXHXcoEipBjNezTm5m9jK5PARbX2H7xwyl8US6Ex-iFubS4b5EzDVxE6hwK-ecv0vnfUv-bYld8jQRdOKqnhKKb1U6DFYCiH_EHB8cBKppmhK-LH1nw9pDY61ZacNrDLupw6jlsNTQEYreQ9M-n1y_XW8YqiVmRRg6MHnRwgL8AgobDDyEEWwrMnlDMJR2y._EdvBbwpTqpivsJsOr__3gb_Q43_3PGULqowhOUYlpQ&dib_tag=se&keywords=ROPE+SKATE+SNEAKERS&qid=1739948116&sr=8-2,2025-02-19T06:55:35.727Z
Men's Fashion High Top Chinese Style Skate Sneakers Stylish Comfortable Skateboarding Road Running Walking Shoes,39,31,https://m.media-amazon.com/images/I/61kkkkbYqSL._AC_UL320_.jpg,https://www.amazon.com/WELRUNG-Fashion-Chinese-Sneakers-Walking/dp/B0CN97SGZH/ref=sr_1_3?dib=eyJ2IjoiMSJ9.SV96jrIzoIP1mYqzrKO3kcqPa4YgiZuA2HtGJmnTflT8-lnK_Br3_J2cpeqkYWlBdKyQLyP3k4qtxLyCC-hmw91Pna1KNW2GMBWOf6IWrgeJ8RE_B2YgV1ev48xT0UFq5LkzocNPfZKygxhBtfQsYFiXPVc78We319hNW0YgXUcS-BLT-Pz5kSIAZmSSaFETohT-KeVsUahXCBkdqe1iotQifnzt93t6Cfo93ZfIPc3o0_BRQ5LGgCr348xu6qePtuXHXcoEipBjNezTm5m9jK5PARbX2H7xwyl8US6Ex-iFubS4b5EzDVxE6hwK-ecv0vnfUv-bYld8jQRdOKqnhKKb1U6DFYCiH_EHB8cBKppmhK-LH1nw9pDY61ZacNrDLupw6jlsNTQEYreQ9M-n1y_XW8YqiVmRRg6MHnRwgL8AgobDDyEEWwrMnlDMJR2y._EdvBbwpTqpivsJsOr__3gb_Q43_3PGULqowhOUYlpQ&dib_tag=se&keywords=ROPE+SKATE+SNEAKERS&qid=1739948116&sr=8-3,2025-02-19T06:55:35.851Z
Hello MrLin Men's Running Shoes Non Slip Athletic Tennis Walking Blade Type Sneakers Hip Hop,46,"9,522",https://m.media-amazon.com/images/I/71HIYc6CVIL._AC_UL320_.jpg,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1MTkwNTg1ODgzMDU2Nzk6MTczOTk0ODExNjpzcF9zZWFyY2hfdGhlbWF0aWM6MjAwMTMxNTczOTA4OTk4OjowOjo&url=%2FHello-MrLin-Running-Athletic-Sneakers%2Fdp%2FB0BMM35988%2Fref%3Dsxin_16_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.cbf9aa1e-4105-4365-8ce0-a63c81b37bf2%253Aamzn1.sym.cbf9aa1e-4105-4365-8ce0-a63c81b37bf2%26cv_ct_cx%3DROPE%2BSKATE%2BSNEAKERS%26keywords%3DROPE%2BSKATE%2BSNEAKERS%26pd_rd_i%3DB0BMM35988%26pd_rd_r%3Df7d34c0b-5f1b-4b58-bb82-bc645bd8b84e%26pd_rd_w%3DCIt7U%26pd_rd_wg%3DoT1NQ%26pf_rd_p%3Dcbf9aa1e-4105-4365-8ce0-a63c81b37bf2%26pf_rd_r%3D7MB1C9QB2XJD6Z68C1WX%26qid%3D1739948116%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-1-468c3b3b-6215-494b-88c8-a6c3ab9b275b-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1,2025-02-19T06:55:35.978Z
Hello MrLin Men's Running Shoes Non Slip Athletic Tennis Walking Blade Type Sneakers Hip Hop,46,"9,522",https://m.media-amazon.com/images/I/71HIYc6CVIL._AC_UL320_.jpg,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1MTkwNTg1ODgzMDU2Nzk6MTczOTk0ODExNjpzcF9zZWFyY2hfdGhlbWF0aWM6MjAwMTMxNTczOTA4OTk4OjowOjo&url=%2FHello-MrLin-Running-Athletic-Sneakers%2Fdp%2FB0BMM35988%2Fref%3Dsxin_16_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.cbf9aa1e-4105-4365-8ce0-a63c81b37bf2%253Aamzn1.sym.cbf9aa1e-4105-4365-8ce0-a63c81b37bf2%26cv_ct_cx%3DROPE%2BSKATE%2BSNEAKERS%26keywords%3DROPE%2BSKATE%2BSNEAKERS%26pd_rd_i%3DB0BMM35988%26pd_rd_r%3Df7d34c0b-5f1b-4b58-bb82-bc645bd8b84e%26pd_rd_w%3DCIt7U%26pd_rd_wg%3DoT1NQ%26pf_rd_p%3Dcbf9aa1e-4105-4365-8ce0-a63c81b37bf2%26pf_rd_r%3D7MB1C9QB2XJD6Z68C1WX%26qid%3D1739948116%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-1-468c3b3b-6215-494b-88c8-a6c3ab9b275b-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1,2025-02-19T06:55:36.092Z
Sneakers for Men Casual Shoes Low Top Comfortable Walking Shoes,44,771,https://m.media-amazon.com/images/I/71hK9cvXiTL._AC_UL320_.jpg,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1MTkwNTg1ODgzMDU2Nzk6MTczOTk0ODExNjpzcF9zZWFyY2hfdGhlbWF0aWM6MzAwNDI4MzE4Mjk5NTAyOjoxOjo&url=%2FARRIGO-BELLO-Sneakers-Comfortable-Walking%2Fdp%2FB0D1TR9TNP%2Fref%3Dsxin_16_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.cbf9aa1e-4105-4365-8ce0-a63c81b37bf2%253Aamzn1.sym.cbf9aa1e-4105-4365-8ce0-a63c81b37bf2%26cv_ct_cx%3DROPE%2BSKATE%2BSNEAKERS%26keywords%3DROPE%2BSKATE%2BSNEAKERS%26pd_rd_i%3DB0D1TR9TNP%26pd_rd_r%3Df7d34c0b-5f1b-4b58-bb82-bc645bd8b84e%26pd_rd_w%3DCIt7U%26pd_rd_wg%3DoT1NQ%26pf_rd_p%3Dcbf9aa1e-4105-4365-8ce0-a63c81b37bf2%26pf_rd_r%3D7MB1C9QB2XJD6Z68C1WX%26qid%3D1739948116%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-2-468c3b3b-6215-494b-88c8-a6c3ab9b275b-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1,2025-02-19T06:55:36.242Z
BEAU TODAY Platform Sneakers for Women Classic Leather Walking Tennis Shoes Fashion Comfortable Lace Up Fashion Casual Shoes for Most Occasion,79,7,https://m.media-amazon.com/images/I/51YSmyDoL1L._AC_UL320_.jpg,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1MTkwNTg1ODgzMDU2Nzk6MTczOTk0ODExNjpzcF9zZWFyY2hfdGhlbWF0aWM6MzAwNjM1NDU1ODI5MzAyOjoyOjo&url=%2FBEAU-TODAY-Platform-Sneakers-Comfortable%2Fdp%2FB0D6R1R7JN%2Fref%3Dsxin_16_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.cbf9aa1e-4105-4365-8ce0-a63c81b37bf2%253Aamzn1.sym.cbf9aa1e-4105-4365-8ce0-a63c81b37bf2%26cv_ct_cx%3DROPE%2BSKATE%2BSNEAKERS%26keywords%3DROPE%2BSKATE%2BSNEAKERS%26pd_rd_i%3DB0D6R1R7JN%26pd_rd_r%3Df7d34c0b-5f1b-4b58-bb82-bc645bd8b84e%26pd_rd_w%3DCIt7U%26pd_rd_wg%3DoT1NQ%26pf_rd_p%3Dcbf9aa1e-4105-4365-8ce0-a63c81b37bf2%26pf_rd_r%3D7MB1C9QB2XJD6Z68C1WX%26qid%3D1739948116%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-3-468c3b3b-6215-494b-88c8-a6c3ab9b275b-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1,2025-02-19T06:55:36.387Z
Obtaom High Top Platform Sneakers Women Mid Calf Play Canvas Shoes Washed Platform Skate Skateboard Shoe Casual Canvas Fashion Sneakers,26,94,https://m.media-amazon.com/images/I/81NV1DBAGfL._AC_UL320_.jpg,https://www.amazon.com/Obtaom-Platform-Sneakers-Skateboard-Fashion/dp/B0CNN7WBQK/ref=sr_1_4?dib=eyJ2IjoiMSJ9.SV96jrIzoIP1mYqzrKO3kcqPa4YgiZuA2HtGJmnTflT8-lnK_Br3_J2cpeqkYWlBdKyQLyP3k4qtxLyCC-hmw91Pna1KNW2GMBWOf6IWrgeJ8RE_B2YgV1ev48xT0UFq5LkzocNPfZKygxhBtfQsYFiXPVc78We319hNW0YgXUcS-BLT-Pz5kSIAZmSSaFETohT-KeVsUahXCBkdqe1iotQifnzt93t6Cfo93ZfIPc3o0_BRQ5LGgCr348xu6qePtuXHXcoEipBjNezTm5m9jK5PARbX2H7xwyl8US6Ex-iFubS4b5EzDVxE6hwK-ecv0vnfUv-bYld8jQRdOKqnhKKb1U6DFYCiH_EHB8cBKppmhK-LH1nw9pDY61ZacNrDLupw6jlsNTQEYreQ9M-n1y_XW8YqiVmRRg6MHnRwgL8AgobDDyEEWwrMnlDMJR2y._EdvBbwpTqpivsJsOr__3gb_Q43_3PGULqowhOUYlpQ&dib_tag=se&keywords=ROPE+SKATE+SNEAKERS&qid=1739948116&sr=8-4,2025-02-19T06:55:36.872Z
hash bubbie Mens Canvas Shoes Classic Men's Canvas Sneakers Low Top Tennis Shoes Lace up Comfortable Skate Casual Shoes,25,406,https://m.media-amazon.com/images/I/71QCQ-WjQyL._AC_UL320_.jpg,https://www.amazon.com/hash-bubbie-Sneakers-Comfortable-Black-US9-5%EF%BC%89/dp/B0C1ZDLW7L/ref=sr_1_5?dib=eyJ2IjoiMSJ9.SV96jrIzoIP1mYqzrKO3kcqPa4YgiZuA2HtGJmnTflT8-lnK_Br3_J2cpeqkYWlBdKyQLyP3k4qtxLyCC-hmw91Pna1KNW2GMBWOf6IWrgeJ8RE_B2YgV1ev48xT0UFq5LkzocNPfZKygxhBtfQsYFiXPVc78We319hNW0YgXUcS-BLT-Pz5kSIAZmSSaFETohT-KeVsUahXCBkdqe1iotQifnzt93t6Cfo93ZfIPc3o0_BRQ5LGgCr348xu6qePtuXHXcoEipBjNezTm5m9jK5PARbX2H7xwyl8US6Ex-iFubS4b5EzDVxE6hwK-ecv0vnfUv-bYld8jQRdOKqnhKKb1U6DFYCiH_EHB8cBKppmhK-LH1nw9pDY61ZacNrDLupw6jlsNTQEYreQ9M-n1y_XW8YqiVmRRg6MHnRwgL8AgobDDyEEWwrMnlDMJR2y._EdvBbwpTqpivsJsOr__3gb_Q43_3PGULqowhOUYlpQ&dib_tag=se&keywords=ROPE+SKATE+SNEAKERS&qid=1739948116&sr=8-5,2025-02-19T06:55:36.979Z
DVS Men's Comanche Skateboarding Shoe,80,66,https://m.media-amazon.com/images/I/51cR-TMdRCL._AC_UL320_.jpg,https://www.amazon.com/DVS-Comanche-Skate-Nubuck-Medium/dp/B01MZASG3K/ref=sr_1_6?dib=eyJ2IjoiMSJ9.SV96jrIzoIP1mYqzrKO3kcqPa4YgiZuA2HtGJmnTflT8-lnK_Br3_J2cpeqkYWlBdKyQLyP3k4qtxLyCC-hmw91Pna1KNW2GMBWOf6IWrgeJ8RE_B2YgV1ev48xT0UFq5LkzocNPfZKygxhBtfQsYFiXPVc78We319hNW0YgXUcS-BLT-Pz5kSIAZmSSaFETohT-KeVsUahXCBkdqe1iotQifnzt93t6Cfo93ZfIPc3o0_BRQ5LGgCr348xu6qePtuXHXcoEipBjNezTm5m9jK5PARbX2H7xwyl8US6Ex-iFubS4b5EzDVxE6hwK-ecv0vnfUv-bYld8jQRdOKqnhKKb1U6DFYCiH_EHB8cBKppmhK-LH1nw9pDY61ZacNrDLupw6jlsNTQEYreQ9M-n1y_XW8YqiVmRRg6MHnRwgL8AgobDDyEEWwrMnlDMJR2y._EdvBbwpTqpivsJsOr__3gb_Q43_3PGULqowhOUYlpQ&dib_tag=se&keywords=ROPE+SKATE+SNEAKERS&qid=1739948116&sr=8-6,2025-02-19T06:55:37.087Z
