title,price,nop,image,link,scrapedAt
Basoteeuo Womens Skirt Leopard Print Midi Long Shirring Pleated Skirts High Waisted A Line Skirts,21,0,https://m.media-amazon.com/images/I/61ZK8a9REWL._AC_UL320_.jpg,https://www.amazon.com/Black-Pleated-Waisted-Elastic-Skirts/dp/B09YYWVS45/ref=sr_1_1?dib=eyJ2IjoiMSJ9.aokNG4_2dlw-b3Amp5SZr556qx9e-gy0q5GKJF8pIe1SE3AIQFAq0jLMOIxRJmHZnHQQ9o3Xns2fMqisKp5HeoZrn9VRO6r82zm_AitSJjKHWKr0xJASIhEDXUwcuITWAxtzCOJEYyTg5-hADGPdk8Yn5Z9LQaOKi6NjIrcTfxgTxJ9EXpKMMKQjST_2eXeiemJgg_FV0OepLb1rVs8lQRTJQzSAZ87GehNdw6fh7ddkCBHN5J7CcW6a93hQHqe-xxh8Ni_3gOSAyITKp7W6vYjqnCdHb4heGplXnPVNKEo56FrdR32ga3En6vt59JW4fYA3VN2R1ue7f9OyTMBxQA8EHbffQ3pKwEG1OXXQJusk1AWB3CqlUcRgnbOzfOqP_HKYyz_T5GAgehcsa2mSWXzpIQ9TnkTgiDiali_d2NRIO8OrdW6Fk5TZnl_phq2E._Q7vMq90QElCslhRrcqekFBbo9cmpO-LWLKkloCO-VM&dib_tag=se&keywords=Women%27s+Pleated+Waist&qid=1739960412&sr=8-1,2025-02-19T10:20:20.000Z
GRACE KARIN Women High Elastic Waist Pleated Chiffon Skirt Midi Swing A-line Skirts,35,5011,https://m.media-amazon.com/images/I/512AEnpPYWL._AC_UL320_.jpg,https://www.amazon.com/GRACE-KARIN-Elastic-Pleated-Chiffon/dp/B09MNFTY7M/ref=sr_1_2?dib=eyJ2IjoiMSJ9.aokNG4_2dlw-b3Amp5SZr556qx9e-gy0q5GKJF8pIe1SE3AIQFAq0jLMOIxRJmHZnHQQ9o3Xns2fMqisKp5HeoZrn9VRO6r82zm_AitSJjKHWKr0xJASIhEDXUwcuITWAxtzCOJEYyTg5-hADGPdk8Yn5Z9LQaOKi6NjIrcTfxgTxJ9EXpKMMKQjST_2eXeiemJgg_FV0OepLb1rVs8lQRTJQzSAZ87GehNdw6fh7ddkCBHN5J7CcW6a93hQHqe-xxh8Ni_3gOSAyITKp7W6vYjqnCdHb4heGplXnPVNKEo56FrdR32ga3En6vt59JW4fYA3VN2R1ue7f9OyTMBxQA8EHbffQ3pKwEG1OXXQJusk1AWB3CqlUcRgnbOzfOqP_HKYyz_T5GAgehcsa2mSWXzpIQ9TnkTgiDiali_d2NRIO8OrdW6Fk5TZnl_phq2E._Q7vMq90QElCslhRrcqekFBbo9cmpO-LWLKkloCO-VM&dib_tag=se&keywords=Women%27s+Pleated+Waist&qid=1739960412&sr=8-2,2025-02-19T10:20:20.100Z
ebossy Women's High Waist Flowy Pleated Chiffon Maxi Skirt,28,2766,https://m.media-amazon.com/images/I/61roWQJqaAL._AC_UL320_.jpg,https://www.amazon.com/ebossy-Womens-Waist-Pleated-Chiffon/dp/B07YHJLV7Y/ref=sr_1_3?dib=eyJ2IjoiMSJ9.aokNG4_2dlw-b3Amp5SZr556qx9e-gy0q5GKJF8pIe1SE3AIQFAq0jLMOIxRJmHZnHQQ9o3Xns2fMqisKp5HeoZrn9VRO6r82zm_AitSJjKHWKr0xJASIhEDXUwcuITWAxtzCOJEYyTg5-hADGPdk8Yn5Z9LQaOKi6NjIrcTfxgTxJ9EXpKMMKQjST_2eXeiemJgg_FV0OepLb1rVs8lQRTJQzSAZ87GehNdw6fh7ddkCBHN5J7CcW6a93hQHqe-xxh8Ni_3gOSAyITKp7W6vYjqnCdHb4heGplXnPVNKEo56FrdR32ga3En6vt59JW4fYA3VN2R1ue7f9OyTMBxQA8EHbffQ3pKwEG1OXXQJusk1AWB3CqlUcRgnbOzfOqP_HKYyz_T5GAgehcsa2mSWXzpIQ9TnkTgiDiali_d2NRIO8OrdW6Fk5TZnl_phq2E._Q7vMq90QElCslhRrcqekFBbo9cmpO-LWLKkloCO-VM&dib_tag=se&keywords=Women%27s+Pleated+Waist&qid=1739960412&sr=8-3,2025-02-19T10:20:20.198Z
CIDER High Waist Pleated Wide Leg Pants,31,173,https://m.media-amazon.com/images/I/51Rrd8JGmzL._AC_UL320_.jpg,https://www.amazon.com/CIDER-High-Waist-Pleated-Pants/dp/B0CNSKH169/ref=sr_1_4?dib=eyJ2IjoiMSJ9.aokNG4_2dlw-b3Amp5SZr556qx9e-gy0q5GKJF8pIe1SE3AIQFAq0jLMOIxRJmHZnHQQ9o3Xns2fMqisKp5HeoZrn9VRO6r82zm_AitSJjKHWKr0xJASIhEDXUwcuITWAxtzCOJEYyTg5-hADGPdk8Yn5Z9LQaOKi6NjIrcTfxgTxJ9EXpKMMKQjST_2eXeiemJgg_FV0OepLb1rVs8lQRTJQzSAZ87GehNdw6fh7ddkCBHN5J7CcW6a93hQHqe-xxh8Ni_3gOSAyITKp7W6vYjqnCdHb4heGplXnPVNKEo56FrdR32ga3En6vt59JW4fYA3VN2R1ue7f9OyTMBxQA8EHbffQ3pKwEG1OXXQJusk1AWB3CqlUcRgnbOzfOqP_HKYyz_T5GAgehcsa2mSWXzpIQ9TnkTgiDiali_d2NRIO8OrdW6Fk5TZnl_phq2E._Q7vMq90QElCslhRrcqekFBbo9cmpO-LWLKkloCO-VM&dib_tag=se&keywords=Women%27s+Pleated+Waist&qid=1739960412&sr=8-4,2025-02-19T10:20:20.301Z
Urban CoCo Women's Pleated High Waist Solid School Uniform Skirt,19,1113,https://m.media-amazon.com/images/I/61JlJOEZKwL._AC_UL320_.jpg,https://www.amazon.com/Urban-CoCo-Womens-Pleated-Uniform/dp/B08QTZFK3L/ref=sr_1_5?dib=eyJ2IjoiMSJ9.aokNG4_2dlw-b3Amp5SZr556qx9e-gy0q5GKJF8pIe1SE3AIQFAq0jLMOIxRJmHZnHQQ9o3Xns2fMqisKp5HeoZrn9VRO6r82zm_AitSJjKHWKr0xJASIhEDXUwcuITWAxtzCOJEYyTg5-hADGPdk8Yn5Z9LQaOKi6NjIrcTfxgTxJ9EXpKMMKQjST_2eXeiemJgg_FV0OepLb1rVs8lQRTJQzSAZ87GehNdw6fh7ddkCBHN5J7CcW6a93hQHqe-xxh8Ni_3gOSAyITKp7W6vYjqnCdHb4heGplXnPVNKEo56FrdR32ga3En6vt59JW4fYA3VN2R1ue7f9OyTMBxQA8EHbffQ3pKwEG1OXXQJusk1AWB3CqlUcRgnbOzfOqP_HKYyz_T5GAgehcsa2mSWXzpIQ9TnkTgiDiali_d2NRIO8OrdW6Fk5TZnl_phq2E._Q7vMq90QElCslhRrcqekFBbo9cmpO-LWLKkloCO-VM&dib_tag=se&keywords=Women%27s+Pleated+Waist&qid=1739960412&sr=8-5,2025-02-19T10:20:20.389Z
"Womens Pleated Midi Skirt,High Waist Swing Boho Pleated Skirt Casual Chiffon Elastic A-line Long Skirts",18,1980,https://m.media-amazon.com/images/I/51pNtc4DytL._AC_UL320_.jpg,https://www.amazon.com/TEERFU-Womens-Ladies-Summer-Pleated/dp/B06XT75KJK/ref=sr_1_7?dib=eyJ2IjoiMSJ9.aokNG4_2dlw-b3Amp5SZr556qx9e-gy0q5GKJF8pIe1SE3AIQFAq0jLMOIxRJmHZnHQQ9o3Xns2fMqisKp5HeoZrn9VRO6r82zm_AitSJjKHWKr0xJASIhEDXUwcuITWAxtzCOJEYyTg5-hADGPdk8Yn5Z9LQaOKi6NjIrcTfxgTxJ9EXpKMMKQjST_2eXeiemJgg_FV0OepLb1rVs8lQRTJQzSAZ87GehNdw6fh7ddkCBHN5J7CcW6a93hQHqe-xxh8Ni_3gOSAyITKp7W6vYjqnCdHb4heGplXnPVNKEo56FrdR32ga3En6vt59JW4fYA3VN2R1ue7f9OyTMBxQA8EHbffQ3pKwEG1OXXQJusk1AWB3CqlUcRgnbOzfOqP_HKYyz_T5GAgehcsa2mSWXzpIQ9TnkTgiDiali_d2NRIO8OrdW6Fk5TZnl_phq2E._Q7vMq90QElCslhRrcqekFBbo9cmpO-LWLKkloCO-VM&dib_tag=se&keywords=Women%27s+Pleated+Waist&qid=1739960412&sr=8-7,2025-02-19T10:20:20.550Z
Youhan Women's High Waist A-Line Pleated Knitted Skirt,35,194,https://m.media-amazon.com/images/I/619z4AaqRvL._AC_UL320_.jpg,https://www.amazon.com/Youhan-Womens-Waist-Pleated-Knitted/dp/B07YQR1TZL/ref=sr_1_8?dib=eyJ2IjoiMSJ9.aokNG4_2dlw-b3Amp5SZr556qx9e-gy0q5GKJF8pIe1SE3AIQFAq0jLMOIxRJmHZnHQQ9o3Xns2fMqisKp5HeoZrn9VRO6r82zm_AitSJjKHWKr0xJASIhEDXUwcuITWAxtzCOJEYyTg5-hADGPdk8Yn5Z9LQaOKi6NjIrcTfxgTxJ9EXpKMMKQjST_2eXeiemJgg_FV0OepLb1rVs8lQRTJQzSAZ87GehNdw6fh7ddkCBHN5J7CcW6a93hQHqe-xxh8Ni_3gOSAyITKp7W6vYjqnCdHb4heGplXnPVNKEo56FrdR32ga3En6vt59JW4fYA3VN2R1ue7f9OyTMBxQA8EHbffQ3pKwEG1OXXQJusk1AWB3CqlUcRgnbOzfOqP_HKYyz_T5GAgehcsa2mSWXzpIQ9TnkTgiDiali_d2NRIO8OrdW6Fk5TZnl_phq2E._Q7vMq90QElCslhRrcqekFBbo9cmpO-LWLKkloCO-VM&dib_tag=se&keywords=Women%27s+Pleated+Waist&qid=1739960412&sr=8-8,2025-02-19T10:20:20.633Z
Women Wide Leg High Waist Wide Leg Pants Loose Fit Back Elastic Waist Pleated Front Trousers for Work Casual,28,634,https://m.media-amazon.com/images/I/71PumpJZjXL._AC_UL320_.jpg,https://www.amazon.com/KICZOY-Womens-Elastic-Pleated-Trousers/dp/B0CMZHV7GY/ref=sr_1_9?dib=eyJ2IjoiMSJ9.aokNG4_2dlw-b3Amp5SZr556qx9e-gy0q5GKJF8pIe1SE3AIQFAq0jLMOIxRJmHZnHQQ9o3Xns2fMqisKp5HeoZrn9VRO6r82zm_AitSJjKHWKr0xJASIhEDXUwcuITWAxtzCOJEYyTg5-hADGPdk8Yn5Z9LQaOKi6NjIrcTfxgTxJ9EXpKMMKQjST_2eXeiemJgg_FV0OepLb1rVs8lQRTJQzSAZ87GehNdw6fh7ddkCBHN5J7CcW6a93hQHqe-xxh8Ni_3gOSAyITKp7W6vYjqnCdHb4heGplXnPVNKEo56FrdR32ga3En6vt59JW4fYA3VN2R1ue7f9OyTMBxQA8EHbffQ3pKwEG1OXXQJusk1AWB3CqlUcRgnbOzfOqP_HKYyz_T5GAgehcsa2mSWXzpIQ9TnkTgiDiali_d2NRIO8OrdW6Fk5TZnl_phq2E._Q7vMq90QElCslhRrcqekFBbo9cmpO-LWLKkloCO-VM&dib_tag=se&keywords=Women%27s+Pleated+Waist&qid=1739960412&sr=8-9,2025-02-19T10:20:20.716Z
Womens Wide Leg Pants Casual Palazzo Flowy Pleated Trouser Woman Elastic High Waisted Loose Fit Lounge Pant Comfy 2025,14,45,https://m.media-amazon.com/images/I/515aXrl600L._AC_UL320_.jpg,https://www.amazon.com/PEIARA-Palazzo-Pleated-Trouser-Sweatpants/dp/B0DBG217WD/ref=sr_1_10?dib=eyJ2IjoiMSJ9.aokNG4_2dlw-b3Amp5SZr556qx9e-gy0q5GKJF8pIe1SE3AIQFAq0jLMOIxRJmHZnHQQ9o3Xns2fMqisKp5HeoZrn9VRO6r82zm_AitSJjKHWKr0xJASIhEDXUwcuITWAxtzCOJEYyTg5-hADGPdk8Yn5Z9LQaOKi6NjIrcTfxgTxJ9EXpKMMKQjST_2eXeiemJgg_FV0OepLb1rVs8lQRTJQzSAZ87GehNdw6fh7ddkCBHN5J7CcW6a93hQHqe-xxh8Ni_3gOSAyITKp7W6vYjqnCdHb4heGplXnPVNKEo56FrdR32ga3En6vt59JW4fYA3VN2R1ue7f9OyTMBxQA8EHbffQ3pKwEG1OXXQJusk1AWB3CqlUcRgnbOzfOqP_HKYyz_T5GAgehcsa2mSWXzpIQ9TnkTgiDiali_d2NRIO8OrdW6Fk5TZnl_phq2E._Q7vMq90QElCslhRrcqekFBbo9cmpO-LWLKkloCO-VM&dib_tag=se&keywords=Women%27s+Pleated+Waist&qid=1739960412&sr=8-10,2025-02-19T10:20:20.808Z
Women's High Waisted Business Trousers Straight Leg Pleated Office Slacks Pants,34,269,https://m.media-amazon.com/images/I/61-kmU122WL._AC_UL320_.jpg,https://www.amazon.com/JEAAMKSSER-Waisted-Business-Trousers-Straight/dp/B0CGLG167W/ref=sr_1_11?dib=eyJ2IjoiMSJ9.aokNG4_2dlw-b3Amp5SZr556qx9e-gy0q5GKJF8pIe1SE3AIQFAq0jLMOIxRJmHZnHQQ9o3Xns2fMqisKp5HeoZrn9VRO6r82zm_AitSJjKHWKr0xJASIhEDXUwcuITWAxtzCOJEYyTg5-hADGPdk8Yn5Z9LQaOKi6NjIrcTfxgTxJ9EXpKMMKQjST_2eXeiemJgg_FV0OepLb1rVs8lQRTJQzSAZ87GehNdw6fh7ddkCBHN5J7CcW6a93hQHqe-xxh8Ni_3gOSAyITKp7W6vYjqnCdHb4heGplXnPVNKEo56FrdR32ga3En6vt59JW4fYA3VN2R1ue7f9OyTMBxQA8EHbffQ3pKwEG1OXXQJusk1AWB3CqlUcRgnbOzfOqP_HKYyz_T5GAgehcsa2mSWXzpIQ9TnkTgiDiali_d2NRIO8OrdW6Fk5TZnl_phq2E._Q7vMq90QElCslhRrcqekFBbo9cmpO-LWLKkloCO-VM&dib_tag=se&keywords=Women%27s+Pleated+Waist&qid=1739960412&sr=8-11,2025-02-19T10:20:20.902Z
