title,price,nop,image,link,scrapedAt
"Champion Men's Classic Everyday Soft, Comfortable T-Shirt (Regular or Big & Tall)",10,"35,781",https://m.media-amazon.com/images/I/51ymWaWO2mL._AC_UL320_.jpg,https://www.amazon.com/Champion-Mens-Classic-Jersey-T-Shirt/dp/B01MRU5D52/ref=sr_1_12?dib=eyJ2IjoiMSJ9.3Lm7fLDfQPzAOSUswa262Lfis7AynvK2ynMvUrHVqAt1l3Qr5ExV8sC8D1K2UB-YTv6idLUEK9Bvu60s5lwL9OKeqBWjlGqQwNwjpbwI1b0PjkHWl1tFGIY5tUoACwpukezM66Y_TM61-ZYWjIUKTQLI9t606DZGd8Ze6y0oZcGPHR2ckwFyp4rt8oi9YyEbk3pJkqZP8VCbpjNsBkrQhqI6ZqTCJwuXKxTxNJC9byHfq2f8uTT3IGHjdfHKuA00VybPjsXlnZX5MMP1qWczMkk-OZOusq7xIE-omtYONmNtQ_fdfveTVWU_JPDFMNiQvvJU34QE-Y_g0uFKgvuAH8sro_DhgZOXCMSFglFCEoav7fm93TjzXiSLFxwF74T1v15ZhQxFY3N1u3c0uilbTUAe0LYKLXb4PxnzCPqHuHSC4XqXFi59xaswbAUqws4k.-PF2WX1tk56cX5GZYdTByC3-5j7Gft0Xv8BEBiBGXwQ&dib_tag=se&keywords=t-shirt&qid=1739957472&sr=8-12,2025-02-19T09:31:20.968Z
"Gildan Unisex Adult Heavy Cotton T-Shirt, Style G5000, Multipack",11,"90,560",https://m.media-amazon.com/images/I/71drNwPTpfL._AC_UL320_.jpg,https://www.amazon.com/Gildan-Cotton-T-Shirt-2-Pack-X-Large/dp/B07MNSWM9V/ref=sr_1_13?dib=eyJ2IjoiMSJ9.3Lm7fLDfQPzAOSUswa262Lfis7AynvK2ynMvUrHVqAt1l3Qr5ExV8sC8D1K2UB-YTv6idLUEK9Bvu60s5lwL9OKeqBWjlGqQwNwjpbwI1b0PjkHWl1tFGIY5tUoACwpukezM66Y_TM61-ZYWjIUKTQLI9t606DZGd8Ze6y0oZcGPHR2ckwFyp4rt8oi9YyEbk3pJkqZP8VCbpjNsBkrQhqI6ZqTCJwuXKxTxNJC9byHfq2f8uTT3IGHjdfHKuA00VybPjsXlnZX5MMP1qWczMkk-OZOusq7xIE-omtYONmNtQ_fdfveTVWU_JPDFMNiQvvJU34QE-Y_g0uFKgvuAH8sro_DhgZOXCMSFglFCEoav7fm93TjzXiSLFxwF74T1v15ZhQxFY3N1u3c0uilbTUAe0LYKLXb4PxnzCPqHuHSC4XqXFi59xaswbAUqws4k.-PF2WX1tk56cX5GZYdTByC3-5j7Gft0Xv8BEBiBGXwQ&dib_tag=se&keywords=t-shirt&qid=1739957472&sr=8-13,2025-02-19T09:31:21.036Z
"Hanes Men's Short Sleeve T-Shirt Pack, Essentials Crewneck Cotton T-Shirt, 4 or 6 Pack",16,"117,717",https://m.media-amazon.com/images/I/81M-7VvFZ0L._AC_UL320_.jpg,https://www.amazon.com/Hanes-Comfortsoft-T-Shirt-charcoal-heather/dp/B071JYV6K6/ref=sr_1_14?dib=eyJ2IjoiMSJ9.3Lm7fLDfQPzAOSUswa262Lfis7AynvK2ynMvUrHVqAt1l3Qr5ExV8sC8D1K2UB-YTv6idLUEK9Bvu60s5lwL9OKeqBWjlGqQwNwjpbwI1b0PjkHWl1tFGIY5tUoACwpukezM66Y_TM61-ZYWjIUKTQLI9t606DZGd8Ze6y0oZcGPHR2ckwFyp4rt8oi9YyEbk3pJkqZP8VCbpjNsBkrQhqI6ZqTCJwuXKxTxNJC9byHfq2f8uTT3IGHjdfHKuA00VybPjsXlnZX5MMP1qWczMkk-OZOusq7xIE-omtYONmNtQ_fdfveTVWU_JPDFMNiQvvJU34QE-Y_g0uFKgvuAH8sro_DhgZOXCMSFglFCEoav7fm93TjzXiSLFxwF74T1v15ZhQxFY3N1u3c0uilbTUAe0LYKLXb4PxnzCPqHuHSC4XqXFi59xaswbAUqws4k.-PF2WX1tk56cX5GZYdTByC3-5j7Gft0Xv8BEBiBGXwQ&dib_tag=se&keywords=t-shirt&qid=1739957472&sr=8-14,2025-02-19T09:31:21.108Z
"Champion Men's T-Shirt, Classic Graphic T-Shirt, Soft and Comfortable T-Shirts for Men, Script Logo (Reg. or Big & Tall)",11,"68,000",https://m.media-amazon.com/images/I/61ECvCbRZeL._AC_UL320_.jpg,https://www.amazon.com/Champion-T-Shirt-Crewneck-Cotton-Mid-Weight/dp/B078L9XPC2/ref=sr_1_15?dib=eyJ2IjoiMSJ9.3Lm7fLDfQPzAOSUswa262Lfis7AynvK2ynMvUrHVqAt1l3Qr5ExV8sC8D1K2UB-YTv6idLUEK9Bvu60s5lwL9OKeqBWjlGqQwNwjpbwI1b0PjkHWl1tFGIY5tUoACwpukezM66Y_TM61-ZYWjIUKTQLI9t606DZGd8Ze6y0oZcGPHR2ckwFyp4rt8oi9YyEbk3pJkqZP8VCbpjNsBkrQhqI6ZqTCJwuXKxTxNJC9byHfq2f8uTT3IGHjdfHKuA00VybPjsXlnZX5MMP1qWczMkk-OZOusq7xIE-omtYONmNtQ_fdfveTVWU_JPDFMNiQvvJU34QE-Y_g0uFKgvuAH8sro_DhgZOXCMSFglFCEoav7fm93TjzXiSLFxwF74T1v15ZhQxFY3N1u3c0uilbTUAe0LYKLXb4PxnzCPqHuHSC4XqXFi59xaswbAUqws4k.-PF2WX1tk56cX5GZYdTByC3-5j7Gft0Xv8BEBiBGXwQ&dib_tag=se&keywords=t-shirt&qid=1739957472&sr=8-15,2025-02-19T09:31:21.201Z
"Gildan Unisex Adult Softstyle Cotton T-Shirt, Style G64000, Multipack",11,"17,259",https://m.media-amazon.com/images/I/71iXdORykrL._AC_UL320_.jpg,https://www.amazon.com/Gildan-Fitted-Cotton-T-Shirt-2-Pack/dp/B07MNSWMG1/ref=sr_1_16?dib=eyJ2IjoiMSJ9.3Lm7fLDfQPzAOSUswa262Lfis7AynvK2ynMvUrHVqAt1l3Qr5ExV8sC8D1K2UB-YTv6idLUEK9Bvu60s5lwL9OKeqBWjlGqQwNwjpbwI1b0PjkHWl1tFGIY5tUoACwpukezM66Y_TM61-ZYWjIUKTQLI9t606DZGd8Ze6y0oZcGPHR2ckwFyp4rt8oi9YyEbk3pJkqZP8VCbpjNsBkrQhqI6ZqTCJwuXKxTxNJC9byHfq2f8uTT3IGHjdfHKuA00VybPjsXlnZX5MMP1qWczMkk-OZOusq7xIE-omtYONmNtQ_fdfveTVWU_JPDFMNiQvvJU34QE-Y_g0uFKgvuAH8sro_DhgZOXCMSFglFCEoav7fm93TjzXiSLFxwF74T1v15ZhQxFY3N1u3c0uilbTUAe0LYKLXb4PxnzCPqHuHSC4XqXFi59xaswbAUqws4k.-PF2WX1tk56cX5GZYdTByC3-5j7Gft0Xv8BEBiBGXwQ&dib_tag=se&keywords=t-shirt&qid=1739957472&sr=8-16,2025-02-19T09:31:21.289Z
"Hanes Women's Essentials T-Shirt, Cotton Crewneck Tee, Classic Fit T-Shirt For Women",6,938,https://m.media-amazon.com/images/I/81ys3yKhU0L._AC_UL320_.jpg,https://www.amazon.com/Hanes-Essentials-Crewneck-Classic-Athletic/dp/B0CHN52259/ref=sr_1_17?dib=eyJ2IjoiMSJ9.3Lm7fLDfQPzAOSUswa262Lfis7AynvK2ynMvUrHVqAt1l3Qr5ExV8sC8D1K2UB-YTv6idLUEK9Bvu60s5lwL9OKeqBWjlGqQwNwjpbwI1b0PjkHWl1tFGIY5tUoACwpukezM66Y_TM61-ZYWjIUKTQLI9t606DZGd8Ze6y0oZcGPHR2ckwFyp4rt8oi9YyEbk3pJkqZP8VCbpjNsBkrQhqI6ZqTCJwuXKxTxNJC9byHfq2f8uTT3IGHjdfHKuA00VybPjsXlnZX5MMP1qWczMkk-OZOusq7xIE-omtYONmNtQ_fdfveTVWU_JPDFMNiQvvJU34QE-Y_g0uFKgvuAH8sro_DhgZOXCMSFglFCEoav7fm93TjzXiSLFxwF74T1v15ZhQxFY3N1u3c0uilbTUAe0LYKLXb4PxnzCPqHuHSC4XqXFi59xaswbAUqws4k.-PF2WX1tk56cX5GZYdTByC3-5j7Gft0Xv8BEBiBGXwQ&dib_tag=se&keywords=t-shirt&qid=1739957472&sr=8-17,2025-02-19T09:31:21.413Z
INTO THE AM Mens T Shirt - Short Sleeve Crew Neck Soft Fitted Tees S - 4XL Fresh Classic Tshirts,20,"10,814",https://m.media-amazon.com/images/I/61E4URgY4xL._AC_UL320_.jpg,https://www.amazon.com/INTO-AM-Mens-Fitted-Essential/dp/B08XTPKRTY/ref=sr_1_18?dib=eyJ2IjoiMSJ9.3Lm7fLDfQPzAOSUswa262Lfis7AynvK2ynMvUrHVqAt1l3Qr5ExV8sC8D1K2UB-YTv6idLUEK9Bvu60s5lwL9OKeqBWjlGqQwNwjpbwI1b0PjkHWl1tFGIY5tUoACwpukezM66Y_TM61-ZYWjIUKTQLI9t606DZGd8Ze6y0oZcGPHR2ckwFyp4rt8oi9YyEbk3pJkqZP8VCbpjNsBkrQhqI6ZqTCJwuXKxTxNJC9byHfq2f8uTT3IGHjdfHKuA00VybPjsXlnZX5MMP1qWczMkk-OZOusq7xIE-omtYONmNtQ_fdfveTVWU_JPDFMNiQvvJU34QE-Y_g0uFKgvuAH8sro_DhgZOXCMSFglFCEoav7fm93TjzXiSLFxwF74T1v15ZhQxFY3N1u3c0uilbTUAe0LYKLXb4PxnzCPqHuHSC4XqXFi59xaswbAUqws4k.-PF2WX1tk56cX5GZYdTByC3-5j7Gft0Xv8BEBiBGXwQ&dib_tag=se&keywords=t-shirt&qid=1739957472&sr=8-18,2025-02-19T09:31:21.479Z
"Amazon Essentials Women's Classic-Fit Short-Sleeve Crewneck T-Shirt, Multipacks",14,"52,956",https://m.media-amazon.com/images/I/714sUhd67zL._AC_UL320_.jpg,https://www.amazon.com/Amazon-Essentials-Short-Sleeve-Crewneck-T-Shirt/dp/B077638T8P/ref=sr_1_19?dib=eyJ2IjoiMSJ9.3Lm7fLDfQPzAOSUswa262Lfis7AynvK2ynMvUrHVqAt1l3Qr5ExV8sC8D1K2UB-YTv6idLUEK9Bvu60s5lwL9OKeqBWjlGqQwNwjpbwI1b0PjkHWl1tFGIY5tUoACwpukezM66Y_TM61-ZYWjIUKTQLI9t606DZGd8Ze6y0oZcGPHR2ckwFyp4rt8oi9YyEbk3pJkqZP8VCbpjNsBkrQhqI6ZqTCJwuXKxTxNJC9byHfq2f8uTT3IGHjdfHKuA00VybPjsXlnZX5MMP1qWczMkk-OZOusq7xIE-omtYONmNtQ_fdfveTVWU_JPDFMNiQvvJU34QE-Y_g0uFKgvuAH8sro_DhgZOXCMSFglFCEoav7fm93TjzXiSLFxwF74T1v15ZhQxFY3N1u3c0uilbTUAe0LYKLXb4PxnzCPqHuHSC4XqXFi59xaswbAUqws4k.-PF2WX1tk56cX5GZYdTByC3-5j7Gft0Xv8BEBiBGXwQ&dib_tag=se&keywords=t-shirt&qid=1739957472&sr=8-19,2025-02-19T09:31:21.564Z
Hanes Men's Originals Lightweight Tri-Blend Crewneck T-Shirts,11,"2,091",https://m.media-amazon.com/images/I/71OqWomYAaL._AC_UL320_.jpg,https://www.amazon.com/Hanes-Originals-Lightweight-T-Shirt-Tri-Blend/dp/B0BTTPD362/ref=sr_1_20?dib=eyJ2IjoiMSJ9.3Lm7fLDfQPzAOSUswa262Lfis7AynvK2ynMvUrHVqAt1l3Qr5ExV8sC8D1K2UB-YTv6idLUEK9Bvu60s5lwL9OKeqBWjlGqQwNwjpbwI1b0PjkHWl1tFGIY5tUoACwpukezM66Y_TM61-ZYWjIUKTQLI9t606DZGd8Ze6y0oZcGPHR2ckwFyp4rt8oi9YyEbk3pJkqZP8VCbpjNsBkrQhqI6ZqTCJwuXKxTxNJC9byHfq2f8uTT3IGHjdfHKuA00VybPjsXlnZX5MMP1qWczMkk-OZOusq7xIE-omtYONmNtQ_fdfveTVWU_JPDFMNiQvvJU34QE-Y_g0uFKgvuAH8sro_DhgZOXCMSFglFCEoav7fm93TjzXiSLFxwF74T1v15ZhQxFY3N1u3c0uilbTUAe0LYKLXb4PxnzCPqHuHSC4XqXFi59xaswbAUqws4k.-PF2WX1tk56cX5GZYdTByC3-5j7Gft0Xv8BEBiBGXwQ&dib_tag=se&keywords=t-shirt&qid=1739957472&sr=8-20,2025-02-19T09:31:21.655Z
"Amazon Essentials Women's Classic-Fit Short-Sleeve V-Neck T-Shirt, Multipacks",15,"51,431",https://m.media-amazon.com/images/I/91DjfbiLpRL._AC_UL320_.jpg,https://www.amazon.com/Amazon-Essentials-Classic-Fit-Short-Sleeve-Charcoal/dp/B07756MBWS/ref=sr_1_21?dib=eyJ2IjoiMSJ9.3Lm7fLDfQPzAOSUswa262Lfis7AynvK2ynMvUrHVqAt1l3Qr5ExV8sC8D1K2UB-YTv6idLUEK9Bvu60s5lwL9OKeqBWjlGqQwNwjpbwI1b0PjkHWl1tFGIY5tUoACwpukezM66Y_TM61-ZYWjIUKTQLI9t606DZGd8Ze6y0oZcGPHR2ckwFyp4rt8oi9YyEbk3pJkqZP8VCbpjNsBkrQhqI6ZqTCJwuXKxTxNJC9byHfq2f8uTT3IGHjdfHKuA00VybPjsXlnZX5MMP1qWczMkk-OZOusq7xIE-omtYONmNtQ_fdfveTVWU_JPDFMNiQvvJU34QE-Y_g0uFKgvuAH8sro_DhgZOXCMSFglFCEoav7fm93TjzXiSLFxwF74T1v15ZhQxFY3N1u3c0uilbTUAe0LYKLXb4PxnzCPqHuHSC4XqXFi59xaswbAUqws4k.-PF2WX1tk56cX5GZYdTByC3-5j7Gft0Xv8BEBiBGXwQ&dib_tag=se&keywords=t-shirt&qid=1739957472&sr=8-21,2025-02-19T09:31:21.790Z
