title,price,nop,image,link,scrapedAt
"Al-Rehab Choco Musk Concentrated Perfume Rollerball for Unisex, 0.2 Ounce",4,Vanilla,https://m.media-amazon.com/images/I/51RdBNOCiXL._AC_UL320_.jpg,https://www.amazon.com/Choco-Musk-Perfume-Al-Rehab-Perfumes/dp/B00BKSPPVA/ref=sr_1_26?dib=eyJ2IjoiMSJ9.EdhqDvDKucUG6mdVtCBxMTnBjEKwypfqHRzZ9afbMN9cCkVGLS826XEigfMU6E2xanbySCR1dmcGGqT1KsCAj_x94y34Nm6cRsy1z0F9dGAAj6NVHq2SCozKIIRqeBwZ_5n1S3JlypWAkTjcr1-wmDy41nYR-MLiop1jiVjNRGjwhAC5uFShTRBSELuFs9xzRPEgFv46DzU7tS9Z6fS6ihpde_TicJCy_PBeBgGFQPLQB34q4oUrT-cThFt6Qai3vXqBuKX33I33Qwp1O5Sb67aWwJd0slS-GW7p3d1n4PMJ5nGKJtXNzGKgEUh4ri7CDXasLJTdRM9BH2QoXU44xF3jsy5Qv6acKxVyHrWk7JCXxvsaawzDLsDN_rGKaicPLjv6ntM-80pl-oPKL-MHhIoPFSdveynmOOsE3Ja_ho0HNcO2RIStUxmDLsZ_T4iv.3zZrVliBh5_3q8U5WffY4pbazi9Y4FpGm1Ic1IyaxAs&dib_tag=se&keywords=Chocolate+Vanilla+Cookies&qid=1739778692&sr=8-26,2025-02-17T07:51:48.072Z
"Winter Candles Set, Winter Scented Candles for Home, 4 Pack Holiday Candles Natural Soy Candles, Winter Gifts for Women Men, Winter Fragrance of Hello Winter/Fraser Fir/Hot Cocoa/Vanilla Cookies",21,701,https://m.media-amazon.com/images/I/71ZJnIBXpJL._AC_UL320_.jpg,https://www.amazon.com/Candles-Scented-Holiday-Natural-Fragrance/dp/B0DDCJ49MC/ref=sr_1_30?dib=eyJ2IjoiMSJ9.EdhqDvDKucUG6mdVtCBxMTnBjEKwypfqHRzZ9afbMN9cCkVGLS826XEigfMU6E2xanbySCR1dmcGGqT1KsCAj_x94y34Nm6cRsy1z0F9dGAAj6NVHq2SCozKIIRqeBwZ_5n1S3JlypWAkTjcr1-wmDy41nYR-MLiop1jiVjNRGjwhAC5uFShTRBSELuFs9xzRPEgFv46DzU7tS9Z6fS6ihpde_TicJCy_PBeBgGFQPLQB34q4oUrT-cThFt6Qai3vXqBuKX33I33Qwp1O5Sb67aWwJd0slS-GW7p3d1n4PMJ5nGKJtXNzGKgEUh4ri7CDXasLJTdRM9BH2QoXU44xF3jsy5Qv6acKxVyHrWk7JCXxvsaawzDLsDN_rGKaicPLjv6ntM-80pl-oPKL-MHhIoPFSdveynmOOsE3Ja_ho0HNcO2RIStUxmDLsZ_T4iv.3zZrVliBh5_3q8U5WffY4pbazi9Y4FpGm1Ic1IyaxAs&dib_tag=se&keywords=Chocolate+Vanilla+Cookies&qid=1739778692&sr=8-30,2025-02-17T07:51:49.021Z
"Fragrance Oil Dessert Set, Scented Oil for Soap & Candle Making, Essential Oils for Diffuser-Coffee, Vanilla, Chocolate and More(6 * 10ML)",11,0.34 Fl Oz (Pack of 6),https://m.media-amazon.com/images/I/81Mnxylqt6L._AC_UL320_.jpg,https://www.amazon.com/FUHITIM-Fragrance-Essential-Diffuser-Coffee-Chocolate/dp/B0BPHBZTHN/ref=sr_1_32?dib=eyJ2IjoiMSJ9.EdhqDvDKucUG6mdVtCBxMTnBjEKwypfqHRzZ9afbMN9cCkVGLS826XEigfMU6E2xanbySCR1dmcGGqT1KsCAj_x94y34Nm6cRsy1z0F9dGAAj6NVHq2SCozKIIRqeBwZ_5n1S3JlypWAkTjcr1-wmDy41nYR-MLiop1jiVjNRGjwhAC5uFShTRBSELuFs9xzRPEgFv46DzU7tS9Z6fS6ihpde_TicJCy_PBeBgGFQPLQB34q4oUrT-cThFt6Qai3vXqBuKX33I33Qwp1O5Sb67aWwJd0slS-GW7p3d1n4PMJ5nGKJtXNzGKgEUh4ri7CDXasLJTdRM9BH2QoXU44xF3jsy5Qv6acKxVyHrWk7JCXxvsaawzDLsDN_rGKaicPLjv6ntM-80pl-oPKL-MHhIoPFSdveynmOOsE3Ja_ho0HNcO2RIStUxmDLsZ_T4iv.3zZrVliBh5_3q8U5WffY4pbazi9Y4FpGm1Ic1IyaxAs&dib_tag=se&keywords=Chocolate+Vanilla+Cookies&qid=1739778692&sr=8-32,2025-02-17T07:51:49.367Z
"Yankee Candle Vanilla Cupcake Scented Classic 22oz Large Jar Single Wick Candle, Over 110 Hours of Burn Time, Ideal for Creating Relaxing Ambience & Holiday Gifting",14,"18,954",https://m.media-amazon.com/images/I/61Xvg8m8ChL._AC_UL320_.jpg,https://www.amazon.com/Yankee-Candle-Large-Vanilla-Cupcake/dp/B000X457HO/ref=sr_1_34?dib=eyJ2IjoiMSJ9.EdhqDvDKucUG6mdVtCBxMTnBjEKwypfqHRzZ9afbMN9cCkVGLS826XEigfMU6E2xanbySCR1dmcGGqT1KsCAj_x94y34Nm6cRsy1z0F9dGAAj6NVHq2SCozKIIRqeBwZ_5n1S3JlypWAkTjcr1-wmDy41nYR-MLiop1jiVjNRGjwhAC5uFShTRBSELuFs9xzRPEgFv46DzU7tS9Z6fS6ihpde_TicJCy_PBeBgGFQPLQB34q4oUrT-cThFt6Qai3vXqBuKX33I33Qwp1O5Sb67aWwJd0slS-GW7p3d1n4PMJ5nGKJtXNzGKgEUh4ri7CDXasLJTdRM9BH2QoXU44xF3jsy5Qv6acKxVyHrWk7JCXxvsaawzDLsDN_rGKaicPLjv6ntM-80pl-oPKL-MHhIoPFSdveynmOOsE3Ja_ho0HNcO2RIStUxmDLsZ_T4iv.3zZrVliBh5_3q8U5WffY4pbazi9Y4FpGm1Ic1IyaxAs&dib_tag=se&keywords=Chocolate+Vanilla+Cookies&qid=1739778692&sr=8-34,2025-02-17T07:51:50.156Z
Snifty SPPC004 Chocolate Chip Cookie Scented Pen,9,6,https://m.media-amazon.com/images/I/61d5KyvTJkL._AC_UL320_.jpg,https://www.amazon.com/Snifty-SPPC004-Chocolate-Cookie-Scented/dp/B08376PTH2/ref=sr_1_35?dib=eyJ2IjoiMSJ9.EdhqDvDKucUG6mdVtCBxMTnBjEKwypfqHRzZ9afbMN9cCkVGLS826XEigfMU6E2xanbySCR1dmcGGqT1KsCAj_x94y34Nm6cRsy1z0F9dGAAj6NVHq2SCozKIIRqeBwZ_5n1S3JlypWAkTjcr1-wmDy41nYR-MLiop1jiVjNRGjwhAC5uFShTRBSELuFs9xzRPEgFv46DzU7tS9Z6fS6ihpde_TicJCy_PBeBgGFQPLQB34q4oUrT-cThFt6Qai3vXqBuKX33I33Qwp1O5Sb67aWwJd0slS-GW7p3d1n4PMJ5nGKJtXNzGKgEUh4ri7CDXasLJTdRM9BH2QoXU44xF3jsy5Qv6acKxVyHrWk7JCXxvsaawzDLsDN_rGKaicPLjv6ntM-80pl-oPKL-MHhIoPFSdveynmOOsE3Ja_ho0HNcO2RIStUxmDLsZ_T4iv.3zZrVliBh5_3q8U5WffY4pbazi9Y4FpGm1Ic1IyaxAs&dib_tag=se&keywords=Chocolate+Vanilla+Cookies&qid=1739778692&sr=8-35,2025-02-17T07:51:50.296Z
"Yankee Candle Christmas Cookie Scented, Classic 22oz Large Jar Single Wick Candle, Over 110 Hours of Burn Time, Perfect for Holiday Gifting and Celebration",14,"15,278",https://m.media-amazon.com/images/I/617Gyxl4y8L._AC_UL320_.jpg,https://www.amazon.com/Yankee-Candle-Large-Christmas-Cookie/dp/B000C2TB6U/ref=sr_1_36?dib=eyJ2IjoiMSJ9.EdhqDvDKucUG6mdVtCBxMTnBjEKwypfqHRzZ9afbMN9cCkVGLS826XEigfMU6E2xanbySCR1dmcGGqT1KsCAj_x94y34Nm6cRsy1z0F9dGAAj6NVHq2SCozKIIRqeBwZ_5n1S3JlypWAkTjcr1-wmDy41nYR-MLiop1jiVjNRGjwhAC5uFShTRBSELuFs9xzRPEgFv46DzU7tS9Z6fS6ihpde_TicJCy_PBeBgGFQPLQB34q4oUrT-cThFt6Qai3vXqBuKX33I33Qwp1O5Sb67aWwJd0slS-GW7p3d1n4PMJ5nGKJtXNzGKgEUh4ri7CDXasLJTdRM9BH2QoXU44xF3jsy5Qv6acKxVyHrWk7JCXxvsaawzDLsDN_rGKaicPLjv6ntM-80pl-oPKL-MHhIoPFSdveynmOOsE3Ja_ho0HNcO2RIStUxmDLsZ_T4iv.3zZrVliBh5_3q8U5WffY4pbazi9Y4FpGm1Ic1IyaxAs&dib_tag=se&keywords=Chocolate+Vanilla+Cookies&qid=1739778692&sr=8-36,2025-02-17T07:51:50.757Z
Dove Body Scrub Brown Sugar & Coco 15 Oz,7,Fragranced,https://m.media-amazon.com/images/I/71mPN1QlerL._AC_UL320_.jpg,https://www.amazon.com/Dove-Body-Scrub-Brown-Sugar/dp/B0DNTZTS1L/ref=sr_1_38?dib=eyJ2IjoiMSJ9.EdhqDvDKucUG6mdVtCBxMTnBjEKwypfqHRzZ9afbMN9cCkVGLS826XEigfMU6E2xanbySCR1dmcGGqT1KsCAj_x94y34Nm6cRsy1z0F9dGAAj6NVHq2SCozKIIRqeBwZ_5n1S3JlypWAkTjcr1-wmDy41nYR-MLiop1jiVjNRGjwhAC5uFShTRBSELuFs9xzRPEgFv46DzU7tS9Z6fS6ihpde_TicJCy_PBeBgGFQPLQB34q4oUrT-cThFt6Qai3vXqBuKX33I33Qwp1O5Sb67aWwJd0slS-GW7p3d1n4PMJ5nGKJtXNzGKgEUh4ri7CDXasLJTdRM9BH2QoXU44xF3jsy5Qv6acKxVyHrWk7JCXxvsaawzDLsDN_rGKaicPLjv6ntM-80pl-oPKL-MHhIoPFSdveynmOOsE3Ja_ho0HNcO2RIStUxmDLsZ_T4iv.3zZrVliBh5_3q8U5WffY4pbazi9Y4FpGm1Ic1IyaxAs&dib_tag=se&keywords=Chocolate+Vanilla+Cookies&qid=1739778692&sr=8-38,2025-02-17T07:51:51.143Z
"Vanilla Bling - Anticavity Fluoride Children’s Toothpaste/Great Tasting, Safe, and Effective Vanilla Flavored Toothpaste for Kids (4.2 oz.)",8,Vanilla,https://m.media-amazon.com/images/I/717S0hPUb8L._AC_UL320_.jpg,https://www.amazon.com/Tanners-Tasty-Paste-Anticavity-Toothpaste/dp/B015ZRTHVA/ref=sr_1_40?dib=eyJ2IjoiMSJ9.EdhqDvDKucUG6mdVtCBxMTnBjEKwypfqHRzZ9afbMN9cCkVGLS826XEigfMU6E2xanbySCR1dmcGGqT1KsCAj_x94y34Nm6cRsy1z0F9dGAAj6NVHq2SCozKIIRqeBwZ_5n1S3JlypWAkTjcr1-wmDy41nYR-MLiop1jiVjNRGjwhAC5uFShTRBSELuFs9xzRPEgFv46DzU7tS9Z6fS6ihpde_TicJCy_PBeBgGFQPLQB34q4oUrT-cThFt6Qai3vXqBuKX33I33Qwp1O5Sb67aWwJd0slS-GW7p3d1n4PMJ5nGKJtXNzGKgEUh4ri7CDXasLJTdRM9BH2QoXU44xF3jsy5Qv6acKxVyHrWk7JCXxvsaawzDLsDN_rGKaicPLjv6ntM-80pl-oPKL-MHhIoPFSdveynmOOsE3Ja_ho0HNcO2RIStUxmDLsZ_T4iv.3zZrVliBh5_3q8U5WffY4pbazi9Y4FpGm1Ic1IyaxAs&dib_tag=se&keywords=Chocolate+Vanilla+Cookies&qid=1739778692&sr=8-40,2025-02-17T07:51:51.443Z
"Baker's Mart Ingredient Set | Wooden Play Food Baking Groceries | Includes Baking Soda, Chocolate, Milk, Sugar, Vanilla, Flour, Sprinkles, Butter and Egg | Pretend Play Food Kitchen Accessories",24,739,https://m.media-amazon.com/images/I/81yfa2KXnEL._AC_UL320_.jpg,https://www.amazon.com/Ingredient-Groceries-Chocolate-Sprinkles-Accessories/dp/B07J9RQB5Q/ref=sr_1_43?dib=eyJ2IjoiMSJ9.EdhqDvDKucUG6mdVtCBxMTnBjEKwypfqHRzZ9afbMN9cCkVGLS826XEigfMU6E2xanbySCR1dmcGGqT1KsCAj_x94y34Nm6cRsy1z0F9dGAAj6NVHq2SCozKIIRqeBwZ_5n1S3JlypWAkTjcr1-wmDy41nYR-MLiop1jiVjNRGjwhAC5uFShTRBSELuFs9xzRPEgFv46DzU7tS9Z6fS6ihpde_TicJCy_PBeBgGFQPLQB34q4oUrT-cThFt6Qai3vXqBuKX33I33Qwp1O5Sb67aWwJd0slS-GW7p3d1n4PMJ5nGKJtXNzGKgEUh4ri7CDXasLJTdRM9BH2QoXU44xF3jsy5Qv6acKxVyHrWk7JCXxvsaawzDLsDN_rGKaicPLjv6ntM-80pl-oPKL-MHhIoPFSdveynmOOsE3Ja_ho0HNcO2RIStUxmDLsZ_T4iv.3zZrVliBh5_3q8U5WffY4pbazi9Y4FpGm1Ic1IyaxAs&dib_tag=se&keywords=Chocolate+Vanilla+Cookies&qid=1739778692&sr=8-43,2025-02-17T07:51:51.938Z
"LA BELLEFÉE Wax Melts Wax Cubes, Scented Wax Melts Soy Wax Candle Melts, Wax Melts Christmas Scents for Warmer, Balsam & Cedar, Apple Cider, Cookies for Santa, Vanilla Cupcake, Hot Chocolate, Pumpkins",15,"1,965",https://m.media-amazon.com/images/I/81iC0T6jHWL._AC_UL320_.jpg,https://www.amazon.com/Winter-Wax-Melts-Christmas-Chocolate/dp/B0CL4F5DF8/ref=sr_1_44?dib=eyJ2IjoiMSJ9.EdhqDvDKucUG6mdVtCBxMTnBjEKwypfqHRzZ9afbMN9cCkVGLS826XEigfMU6E2xanbySCR1dmcGGqT1KsCAj_x94y34Nm6cRsy1z0F9dGAAj6NVHq2SCozKIIRqeBwZ_5n1S3JlypWAkTjcr1-wmDy41nYR-MLiop1jiVjNRGjwhAC5uFShTRBSELuFs9xzRPEgFv46DzU7tS9Z6fS6ihpde_TicJCy_PBeBgGFQPLQB34q4oUrT-cThFt6Qai3vXqBuKX33I33Qwp1O5Sb67aWwJd0slS-GW7p3d1n4PMJ5nGKJtXNzGKgEUh4ri7CDXasLJTdRM9BH2QoXU44xF3jsy5Qv6acKxVyHrWk7JCXxvsaawzDLsDN_rGKaicPLjv6ntM-80pl-oPKL-MHhIoPFSdveynmOOsE3Ja_ho0HNcO2RIStUxmDLsZ_T4iv.3zZrVliBh5_3q8U5WffY4pbazi9Y4FpGm1Ic1IyaxAs&dib_tag=se&keywords=Chocolate+Vanilla+Cookies&qid=1739778692&sr=8-44,2025-02-17T07:51:52.161Z
