title,price,nop,image,link,scrapedAt
BTFBM Women's Summer Floral Dresses 2024 Casual Short Sleeve Square Neck Ruffle Long Beach Dress Loose Fit Boho Dress,43,92,https://m.media-amazon.com/images/I/71q4WLuGw+L._AC_UL320_.jpg,https://www.amazon.com/BTFBM-Womens-Summer-Dresses-X-Large/dp/B0CS6HSGXW/ref=sr_1_12?dib=eyJ2IjoiMSJ9.7Yf2vNgsCvVJ-FO66jcEXaprqM3nmJAoaYNDkYpy1alJXchZUrO07S2GV0vW6cylGa0y3R5HMKCuQ43e1hBgEYUNSbYy0DjVjXKc1NQa3EBiSPMz4iA6j1TG8T9xcLw2H7GCJaJD8-G7AX12yiNmupk0CLHc_pILV9PmPmMp7CQBGxyaA2T3_h6-jRI5nn3Oz724IQQxxA1aV4b1wHZxUv8417vCPWyFc70FQQVUekunkMhVNno1k6_DGwATAwy0M7x78iQxXrVyYl2xQyagPoxlslzfunk3S0QKTd9SFL8Htfy83Tma-A9cyW0VaginaDte47xdfigJ8pAfHE-SR8vd_xGvkLscVcjxhZ0n-klHfY5E7hiarR7k_grCbQZkT-BaSml8q899oLDDBknw_nXnrzej6z-dPtjUy2hsI6USkNhlYYzvOS8T6X8lih1v.3hpInbsvGwSbfTfOQBNNENs3ixDhDQHr-kix0Ej1_8Y&dib_tag=se&keywords=long+puff-sleeve+dress&qid=1739954115&sr=8-12,2025-02-19T08:35:21.995Z
Dokotoo Women Boho Maxi Dresses 2024 V Neck Long Puff Sleeve Smocked Ruffle Flowy Casual Dress,29,796,https://m.media-amazon.com/images/I/818MqQiZjjL._AC_UL320_.jpg,https://www.amazon.com/Dokotoo-Dresses-Fashion-Smocked-Sundresses/dp/B0CMT3MY1C/ref=sr_1_13?dib=eyJ2IjoiMSJ9.7Yf2vNgsCvVJ-FO66jcEXaprqM3nmJAoaYNDkYpy1alJXchZUrO07S2GV0vW6cylGa0y3R5HMKCuQ43e1hBgEYUNSbYy0DjVjXKc1NQa3EBiSPMz4iA6j1TG8T9xcLw2H7GCJaJD8-G7AX12yiNmupk0CLHc_pILV9PmPmMp7CQBGxyaA2T3_h6-jRI5nn3Oz724IQQxxA1aV4b1wHZxUv8417vCPWyFc70FQQVUekunkMhVNno1k6_DGwATAwy0M7x78iQxXrVyYl2xQyagPoxlslzfunk3S0QKTd9SFL8Htfy83Tma-A9cyW0VaginaDte47xdfigJ8pAfHE-SR8vd_xGvkLscVcjxhZ0n-klHfY5E7hiarR7k_grCbQZkT-BaSml8q899oLDDBknw_nXnrzej6z-dPtjUy2hsI6USkNhlYYzvOS8T6X8lih1v.3hpInbsvGwSbfTfOQBNNENs3ixDhDQHr-kix0Ej1_8Y&dib_tag=se&keywords=long+puff-sleeve+dress&qid=1739954115&sr=8-13,2025-02-19T08:35:22.101Z
PRETTYGARDEN Women's Spring Midi Dress Long Puff Sleeve Wrap V Neck Flowy Ruffle Pleated Casual Fall Dresses,47,"1,073",https://m.media-amazon.com/images/I/61cJi0gc+IL._AC_UL320_.jpg,https://www.amazon.com/PRETTYGARDEN-Womens-Pleated-Dresses-X-Large/dp/B0BP6ZRVC4/ref=sr_1_14?dib=eyJ2IjoiMSJ9.7Yf2vNgsCvVJ-FO66jcEXaprqM3nmJAoaYNDkYpy1alJXchZUrO07S2GV0vW6cylGa0y3R5HMKCuQ43e1hBgEYUNSbYy0DjVjXKc1NQa3EBiSPMz4iA6j1TG8T9xcLw2H7GCJaJD8-G7AX12yiNmupk0CLHc_pILV9PmPmMp7CQBGxyaA2T3_h6-jRI5nn3Oz724IQQxxA1aV4b1wHZxUv8417vCPWyFc70FQQVUekunkMhVNno1k6_DGwATAwy0M7x78iQxXrVyYl2xQyagPoxlslzfunk3S0QKTd9SFL8Htfy83Tma-A9cyW0VaginaDte47xdfigJ8pAfHE-SR8vd_xGvkLscVcjxhZ0n-klHfY5E7hiarR7k_grCbQZkT-BaSml8q899oLDDBknw_nXnrzej6z-dPtjUy2hsI6USkNhlYYzvOS8T6X8lih1v.3hpInbsvGwSbfTfOQBNNENs3ixDhDQHr-kix0Ej1_8Y&dib_tag=se&keywords=long+puff-sleeve+dress&qid=1739954115&sr=8-14,2025-02-19T08:35:22.204Z
AlvaQ Womens Dresses Spring Summer Knot Front V Neck Ruffles Long Sleeve Floral Print Swing Mini Dress,39,"5,178",https://m.media-amazon.com/images/I/715y53I2qNL._AC_UL320_.jpg,https://www.amazon.com/AlvaQ-Wedding-Ruffles-Dresses-Sundress/dp/B0CD6N99Z2/ref=sr_1_15?dib=eyJ2IjoiMSJ9.7Yf2vNgsCvVJ-FO66jcEXaprqM3nmJAoaYNDkYpy1alJXchZUrO07S2GV0vW6cylGa0y3R5HMKCuQ43e1hBgEYUNSbYy0DjVjXKc1NQa3EBiSPMz4iA6j1TG8T9xcLw2H7GCJaJD8-G7AX12yiNmupk0CLHc_pILV9PmPmMp7CQBGxyaA2T3_h6-jRI5nn3Oz724IQQxxA1aV4b1wHZxUv8417vCPWyFc70FQQVUekunkMhVNno1k6_DGwATAwy0M7x78iQxXrVyYl2xQyagPoxlslzfunk3S0QKTd9SFL8Htfy83Tma-A9cyW0VaginaDte47xdfigJ8pAfHE-SR8vd_xGvkLscVcjxhZ0n-klHfY5E7hiarR7k_grCbQZkT-BaSml8q899oLDDBknw_nXnrzej6z-dPtjUy2hsI6USkNhlYYzvOS8T6X8lih1v.3hpInbsvGwSbfTfOQBNNENs3ixDhDQHr-kix0Ej1_8Y&dib_tag=se&keywords=long+puff-sleeve+dress&qid=1739954115&sr=8-15,2025-02-19T08:35:22.324Z
R.Vivimos Women's Puff Long Sleeve Maxi Dress Square Neck Elastic Empire Waist Swiss Dots Casual Flowy A-Line Long Dresses,32,30,https://m.media-amazon.com/images/I/51mEGDpeVCL._AC_UL320_.jpg,https://www.amazon.com/R-Vivimos-Womens-Sleeve-Elastic-Dresses/dp/B0CW92FVBW/ref=sr_1_16?dib=eyJ2IjoiMSJ9.7Yf2vNgsCvVJ-FO66jcEXaprqM3nmJAoaYNDkYpy1alJXchZUrO07S2GV0vW6cylGa0y3R5HMKCuQ43e1hBgEYUNSbYy0DjVjXKc1NQa3EBiSPMz4iA6j1TG8T9xcLw2H7GCJaJD8-G7AX12yiNmupk0CLHc_pILV9PmPmMp7CQBGxyaA2T3_h6-jRI5nn3Oz724IQQxxA1aV4b1wHZxUv8417vCPWyFc70FQQVUekunkMhVNno1k6_DGwATAwy0M7x78iQxXrVyYl2xQyagPoxlslzfunk3S0QKTd9SFL8Htfy83Tma-A9cyW0VaginaDte47xdfigJ8pAfHE-SR8vd_xGvkLscVcjxhZ0n-klHfY5E7hiarR7k_grCbQZkT-BaSml8q899oLDDBknw_nXnrzej6z-dPtjUy2hsI6USkNhlYYzvOS8T6X8lih1v.3hpInbsvGwSbfTfOQBNNENs3ixDhDQHr-kix0Ej1_8Y&dib_tag=se&keywords=long+puff-sleeve+dress&qid=1739954115&sr=8-16,2025-02-19T08:35:22.441Z
PRETTYGARDEN Womens Dresses 2025 Puff Sleeve Floral Casual Summer Dresses Smocked Backless Beach Flowy Tiered Maxi Dress,49,647,https://m.media-amazon.com/images/I/71lzI0meP-L._AC_UL320_.jpg,https://www.amazon.com/PRETTYGARDEN-Sleeve-Dress-Women-Floral/dp/B0CPPLB9B2/ref=sr_1_17?dib=eyJ2IjoiMSJ9.7Yf2vNgsCvVJ-FO66jcEXaprqM3nmJAoaYNDkYpy1alJXchZUrO07S2GV0vW6cylGa0y3R5HMKCuQ43e1hBgEYUNSbYy0DjVjXKc1NQa3EBiSPMz4iA6j1TG8T9xcLw2H7GCJaJD8-G7AX12yiNmupk0CLHc_pILV9PmPmMp7CQBGxyaA2T3_h6-jRI5nn3Oz724IQQxxA1aV4b1wHZxUv8417vCPWyFc70FQQVUekunkMhVNno1k6_DGwATAwy0M7x78iQxXrVyYl2xQyagPoxlslzfunk3S0QKTd9SFL8Htfy83Tma-A9cyW0VaginaDte47xdfigJ8pAfHE-SR8vd_xGvkLscVcjxhZ0n-klHfY5E7hiarR7k_grCbQZkT-BaSml8q899oLDDBknw_nXnrzej6z-dPtjUy2hsI6USkNhlYYzvOS8T6X8lih1v.3hpInbsvGwSbfTfOQBNNENs3ixDhDQHr-kix0Ej1_8Y&dib_tag=se&keywords=long+puff-sleeve+dress&qid=1739954115&sr=8-17,2025-02-19T08:35:22.556Z
R.Vivimos Women Summer Half Sleeve Cotton Ruffled Vintage Elegant Backless A Line Flowy Long Dresses,39,"8,058",https://m.media-amazon.com/images/I/71U-7jpS7wL._AC_UL320_.jpg,https://www.amazon.com/R-Vivimos-Ruffled-Vintage-Elegant-Backless/dp/B089CRF8GC/ref=sr_1_18?dib=eyJ2IjoiMSJ9.7Yf2vNgsCvVJ-FO66jcEXaprqM3nmJAoaYNDkYpy1alJXchZUrO07S2GV0vW6cylGa0y3R5HMKCuQ43e1hBgEYUNSbYy0DjVjXKc1NQa3EBiSPMz4iA6j1TG8T9xcLw2H7GCJaJD8-G7AX12yiNmupk0CLHc_pILV9PmPmMp7CQBGxyaA2T3_h6-jRI5nn3Oz724IQQxxA1aV4b1wHZxUv8417vCPWyFc70FQQVUekunkMhVNno1k6_DGwATAwy0M7x78iQxXrVyYl2xQyagPoxlslzfunk3S0QKTd9SFL8Htfy83Tma-A9cyW0VaginaDte47xdfigJ8pAfHE-SR8vd_xGvkLscVcjxhZ0n-klHfY5E7hiarR7k_grCbQZkT-BaSml8q899oLDDBknw_nXnrzej6z-dPtjUy2hsI6USkNhlYYzvOS8T6X8lih1v.3hpInbsvGwSbfTfOQBNNENs3ixDhDQHr-kix0Ej1_8Y&dib_tag=se&keywords=long+puff-sleeve+dress&qid=1739954115&sr=8-18,2025-02-19T08:35:22.677Z
EXLURA Womens 2025 Square Neck Dress Long Puff Sleeve A-Line Casual Short Mini Dresses,43,"7,729",https://m.media-amazon.com/images/I/61J5vVqO0jL._AC_UL320_.jpg,https://www.amazon.com/EXLURA-Womens-Square-Sleeve-Casual/dp/B09B2CT14P/ref=sr_1_19?dib=eyJ2IjoiMSJ9.7Yf2vNgsCvVJ-FO66jcEXaprqM3nmJAoaYNDkYpy1alJXchZUrO07S2GV0vW6cylGa0y3R5HMKCuQ43e1hBgEYUNSbYy0DjVjXKc1NQa3EBiSPMz4iA6j1TG8T9xcLw2H7GCJaJD8-G7AX12yiNmupk0CLHc_pILV9PmPmMp7CQBGxyaA2T3_h6-jRI5nn3Oz724IQQxxA1aV4b1wHZxUv8417vCPWyFc70FQQVUekunkMhVNno1k6_DGwATAwy0M7x78iQxXrVyYl2xQyagPoxlslzfunk3S0QKTd9SFL8Htfy83Tma-A9cyW0VaginaDte47xdfigJ8pAfHE-SR8vd_xGvkLscVcjxhZ0n-klHfY5E7hiarR7k_grCbQZkT-BaSml8q899oLDDBknw_nXnrzej6z-dPtjUy2hsI6USkNhlYYzvOS8T6X8lih1v.3hpInbsvGwSbfTfOQBNNENs3ixDhDQHr-kix0Ej1_8Y&dib_tag=se&keywords=long+puff-sleeve+dress&qid=1739954115&sr=8-19,2025-02-19T08:35:22.792Z
Dokotoo Womens Dresses Square Neck Long Puff Sleeve Elastic Waist A-Line Casual Mini Dress,39,354,https://m.media-amazon.com/images/I/61Cj-izOJUL._AC_UL320_.jpg,https://www.amazon.com/Dokotoo-Womens-Elastic-Shoulder-Dresses/dp/B0C7KPNMW6/ref=sr_1_20?dib=eyJ2IjoiMSJ9.7Yf2vNgsCvVJ-FO66jcEXaprqM3nmJAoaYNDkYpy1alJXchZUrO07S2GV0vW6cylGa0y3R5HMKCuQ43e1hBgEYUNSbYy0DjVjXKc1NQa3EBiSPMz4iA6j1TG8T9xcLw2H7GCJaJD8-G7AX12yiNmupk0CLHc_pILV9PmPmMp7CQBGxyaA2T3_h6-jRI5nn3Oz724IQQxxA1aV4b1wHZxUv8417vCPWyFc70FQQVUekunkMhVNno1k6_DGwATAwy0M7x78iQxXrVyYl2xQyagPoxlslzfunk3S0QKTd9SFL8Htfy83Tma-A9cyW0VaginaDte47xdfigJ8pAfHE-SR8vd_xGvkLscVcjxhZ0n-klHfY5E7hiarR7k_grCbQZkT-BaSml8q899oLDDBknw_nXnrzej6z-dPtjUy2hsI6USkNhlYYzvOS8T6X8lih1v.3hpInbsvGwSbfTfOQBNNENs3ixDhDQHr-kix0Ej1_8Y&dib_tag=se&keywords=long+puff-sleeve+dress&qid=1739954115&sr=8-20,2025-02-19T08:35:22.907Z
Dokotoo Women's Casual Loose Bohemian Floral Dresses 2025 Long Puff Sleeve V Neck Ruffle A Line Flowy Summer Beach Dress,29,407,https://m.media-amazon.com/images/I/813ZFsURO0L._AC_UL320_.jpg,https://www.amazon.com/Dokotoo-Dresses-Fashion-Sundresses-Bohemian/dp/B0CPLP23JN/ref=sr_1_21?dib=eyJ2IjoiMSJ9.7Yf2vNgsCvVJ-FO66jcEXaprqM3nmJAoaYNDkYpy1alJXchZUrO07S2GV0vW6cylGa0y3R5HMKCuQ43e1hBgEYUNSbYy0DjVjXKc1NQa3EBiSPMz4iA6j1TG8T9xcLw2H7GCJaJD8-G7AX12yiNmupk0CLHc_pILV9PmPmMp7CQBGxyaA2T3_h6-jRI5nn3Oz724IQQxxA1aV4b1wHZxUv8417vCPWyFc70FQQVUekunkMhVNno1k6_DGwATAwy0M7x78iQxXrVyYl2xQyagPoxlslzfunk3S0QKTd9SFL8Htfy83Tma-A9cyW0VaginaDte47xdfigJ8pAfHE-SR8vd_xGvkLscVcjxhZ0n-klHfY5E7hiarR7k_grCbQZkT-BaSml8q899oLDDBknw_nXnrzej6z-dPtjUy2hsI6USkNhlYYzvOS8T6X8lih1v.3hpInbsvGwSbfTfOQBNNENs3ixDhDQHr-kix0Ej1_8Y&dib_tag=se&keywords=long+puff-sleeve+dress&qid=1739954115&sr=8-21,2025-02-19T08:35:23.017Z
