title,price,nop,image,link,scrapedAt
Women's Summer Puff Sleeve Floral Split Maxi Dress Flowy A Line Casual Beach Long Dresses 2025,57,"1,675",https://m.media-amazon.com/images/I/71TZmVep4AL._AC_UL320_.jpg,https://www.amazon.com/Womens-Summer-Sleeve-Dresses-White-M/dp/B09VB29RCP/ref=sr_1_1?dib=eyJ2IjoiMSJ9.7Yf2vNgsCvVJ-FO66jcEXd-hvGP9UqGCrSnD33Phw830hjRlszZJLpB7b4-lzf-WYcCbDmpbfSnlArZa7didwsydNf33WYWtQNo7XI0XyiWOVFvlwDgWkPfXTCd545S3qycXGydR2VgIN2PQcv3Mn6womKFKHIl_wwORu_aK_9RvTKZdKP4wPxjdxNJQDPr-8efafwcWBXngVSyZHquwoqW2AixGNr5NztRxgPgMa5uxfezY025IXcdqfpWklBkVRkLvn5oyM71B5JIj7_l4DWTjSbX5d0fIjTcf_nIepxTlsbnJhGL36Si-WpWrUFJLvOjjpNwTnpfXyYvS7-GCaRK6TDfKIIvr_XFLZYfkCEPGOk8EYgNB-zTj5IJ8EmosYp5KIl3I86TOyUIiWXyt60U3h11Yrv4TLOGjZ52frJLz8eexKIVM8o7MSlBcoRO8.PBIReygYelmAdv2Sp6lcFojtM6SKPQIGlfRLOPbOt_A&dib_tag=se&keywords=long+puff-sleeve+dress&qid=1739954114&sr=8-1,2025-02-19T08:35:22.398Z
Linsery Women's Puff Sleeve Floral Maxi Dress Elegant Square Neck Cottagecore Boho Split Long Dresses,54,425,https://m.media-amazon.com/images/I/611FJ2L4TfL._AC_UL320_.jpg,https://www.amazon.com/Linsery-Womens-Elegant-Cottagecore-Dresses/dp/B0CWLGCXV6/ref=sr_1_2?dib=eyJ2IjoiMSJ9.7Yf2vNgsCvVJ-FO66jcEXd-hvGP9UqGCrSnD33Phw830hjRlszZJLpB7b4-lzf-WYcCbDmpbfSnlArZa7didwsydNf33WYWtQNo7XI0XyiWOVFvlwDgWkPfXTCd545S3qycXGydR2VgIN2PQcv3Mn6womKFKHIl_wwORu_aK_9RvTKZdKP4wPxjdxNJQDPr-8efafwcWBXngVSyZHquwoqW2AixGNr5NztRxgPgMa5uxfezY025IXcdqfpWklBkVRkLvn5oyM71B5JIj7_l4DWTjSbX5d0fIjTcf_nIepxTlsbnJhGL36Si-WpWrUFJLvOjjpNwTnpfXyYvS7-GCaRK6TDfKIIvr_XFLZYfkCEPGOk8EYgNB-zTj5IJ8EmosYp5KIl3I86TOyUIiWXyt60U3h11Yrv4TLOGjZ52frJLz8eexKIVM8o7MSlBcoRO8.PBIReygYelmAdv2Sp6lcFojtM6SKPQIGlfRLOPbOt_A&dib_tag=se&keywords=long+puff-sleeve+dress&qid=1739954114&sr=8-2,2025-02-19T08:35:22.509Z
LYANER Women's Square Neck Lantern Long Sleeve Ruffle Shirred Flowy Party Mini Dress,44,,https://m.media-amazon.com/images/I/61JKs4EQyIL._AC_UL320_.jpg,https://www.amazon.com/LYANER-Womens-Sleeve-Square-Shirred/dp/B09Y2V91DD/ref=sr_1_3?dib=eyJ2IjoiMSJ9.7Yf2vNgsCvVJ-FO66jcEXd-hvGP9UqGCrSnD33Phw830hjRlszZJLpB7b4-lzf-WYcCbDmpbfSnlArZa7didwsydNf33WYWtQNo7XI0XyiWOVFvlwDgWkPfXTCd545S3qycXGydR2VgIN2PQcv3Mn6womKFKHIl_wwORu_aK_9RvTKZdKP4wPxjdxNJQDPr-8efafwcWBXngVSyZHquwoqW2AixGNr5NztRxgPgMa5uxfezY025IXcdqfpWklBkVRkLvn5oyM71B5JIj7_l4DWTjSbX5d0fIjTcf_nIepxTlsbnJhGL36Si-WpWrUFJLvOjjpNwTnpfXyYvS7-GCaRK6TDfKIIvr_XFLZYfkCEPGOk8EYgNB-zTj5IJ8EmosYp5KIl3I86TOyUIiWXyt60U3h11Yrv4TLOGjZ52frJLz8eexKIVM8o7MSlBcoRO8.PBIReygYelmAdv2Sp6lcFojtM6SKPQIGlfRLOPbOt_A&dib_tag=se&keywords=long+puff-sleeve+dress&qid=1739954114&sr=8-3,2025-02-19T08:35:22.635Z
Womens Deep V Neck Puff Short Sleeve Tired Maxi Dress Boho Long Flowy Summer Dresses,29,4,https://m.media-amazon.com/images/I/51BFDclHLiL._AC_UL320_.jpg,https://www.amazon.com/Womens-Short-Sleeve-Summer-Dresses/dp/B0D5GZ214W/ref=sr_1_4?dib=eyJ2IjoiMSJ9.7Yf2vNgsCvVJ-FO66jcEXd-hvGP9UqGCrSnD33Phw830hjRlszZJLpB7b4-lzf-WYcCbDmpbfSnlArZa7didwsydNf33WYWtQNo7XI0XyiWOVFvlwDgWkPfXTCd545S3qycXGydR2VgIN2PQcv3Mn6womKFKHIl_wwORu_aK_9RvTKZdKP4wPxjdxNJQDPr-8efafwcWBXngVSyZHquwoqW2AixGNr5NztRxgPgMa5uxfezY025IXcdqfpWklBkVRkLvn5oyM71B5JIj7_l4DWTjSbX5d0fIjTcf_nIepxTlsbnJhGL36Si-WpWrUFJLvOjjpNwTnpfXyYvS7-GCaRK6TDfKIIvr_XFLZYfkCEPGOk8EYgNB-zTj5IJ8EmosYp5KIl3I86TOyUIiWXyt60U3h11Yrv4TLOGjZ52frJLz8eexKIVM8o7MSlBcoRO8.PBIReygYelmAdv2Sp6lcFojtM6SKPQIGlfRLOPbOt_A&dib_tag=se&keywords=long+puff-sleeve+dress&qid=1739954114&sr=8-4,2025-02-19T08:35:22.889Z
MASCOMODA Summer Maxi Dress for Women 2025 Casual V Neck Puff Short Sleeve Smocked Ruffle Flowy Beach Boho Long Floral Dress,41,458,https://m.media-amazon.com/images/I/719AxhgYl3L._AC_UL320_.jpg,https://www.amazon.com/MASCOMODA-Summer-Casual-Sleeve-Smocked/dp/B0CY8GK843/ref=sr_1_5?dib=eyJ2IjoiMSJ9.7Yf2vNgsCvVJ-FO66jcEXd-hvGP9UqGCrSnD33Phw830hjRlszZJLpB7b4-lzf-WYcCbDmpbfSnlArZa7didwsydNf33WYWtQNo7XI0XyiWOVFvlwDgWkPfXTCd545S3qycXGydR2VgIN2PQcv3Mn6womKFKHIl_wwORu_aK_9RvTKZdKP4wPxjdxNJQDPr-8efafwcWBXngVSyZHquwoqW2AixGNr5NztRxgPgMa5uxfezY025IXcdqfpWklBkVRkLvn5oyM71B5JIj7_l4DWTjSbX5d0fIjTcf_nIepxTlsbnJhGL36Si-WpWrUFJLvOjjpNwTnpfXyYvS7-GCaRK6TDfKIIvr_XFLZYfkCEPGOk8EYgNB-zTj5IJ8EmosYp5KIl3I86TOyUIiWXyt60U3h11Yrv4TLOGjZ52frJLz8eexKIVM8o7MSlBcoRO8.PBIReygYelmAdv2Sp6lcFojtM6SKPQIGlfRLOPbOt_A&dib_tag=se&keywords=long+puff-sleeve+dress&qid=1739954114&sr=8-5,2025-02-19T08:35:22.997Z
MIROL Women's Casual 2023 Long Puff Sleeve Solid Bodycon Midi Dress Ribbed Knit Oversized Pullover Sweater Dress,46,466,https://m.media-amazon.com/images/I/71mDPheZTnL._AC_UL320_.jpg,https://www.amazon.com/MIROL-Bodycon-Oversized-Pullover-Sweater/dp/B0CBV81B6Q/ref=sr_1_6?dib=eyJ2IjoiMSJ9.7Yf2vNgsCvVJ-FO66jcEXd-hvGP9UqGCrSnD33Phw830hjRlszZJLpB7b4-lzf-WYcCbDmpbfSnlArZa7didwsydNf33WYWtQNo7XI0XyiWOVFvlwDgWkPfXTCd545S3qycXGydR2VgIN2PQcv3Mn6womKFKHIl_wwORu_aK_9RvTKZdKP4wPxjdxNJQDPr-8efafwcWBXngVSyZHquwoqW2AixGNr5NztRxgPgMa5uxfezY025IXcdqfpWklBkVRkLvn5oyM71B5JIj7_l4DWTjSbX5d0fIjTcf_nIepxTlsbnJhGL36Si-WpWrUFJLvOjjpNwTnpfXyYvS7-GCaRK6TDfKIIvr_XFLZYfkCEPGOk8EYgNB-zTj5IJ8EmosYp5KIl3I86TOyUIiWXyt60U3h11Yrv4TLOGjZ52frJLz8eexKIVM8o7MSlBcoRO8.PBIReygYelmAdv2Sp6lcFojtM6SKPQIGlfRLOPbOt_A&dib_tag=se&keywords=long+puff-sleeve+dress&qid=1739954114&sr=8-6,2025-02-19T08:35:23.100Z
xxxiticat Women's Puff Sleeve Satin Maxi Dress Long Lantern Sleeve Button Down Ruffle Single Breasted Vintage Midi Dresses,42,148,https://m.media-amazon.com/images/I/61MGW31riAL._AC_UL320_.jpg,https://www.amazon.com/xxxiticat-Lantern-Breasted-Vintage-Dresses/dp/B09QSBZKM2/ref=sr_1_8?dib=eyJ2IjoiMSJ9.7Yf2vNgsCvVJ-FO66jcEXd-hvGP9UqGCrSnD33Phw830hjRlszZJLpB7b4-lzf-WYcCbDmpbfSnlArZa7didwsydNf33WYWtQNo7XI0XyiWOVFvlwDgWkPfXTCd545S3qycXGydR2VgIN2PQcv3Mn6womKFKHIl_wwORu_aK_9RvTKZdKP4wPxjdxNJQDPr-8efafwcWBXngVSyZHquwoqW2AixGNr5NztRxgPgMa5uxfezY025IXcdqfpWklBkVRkLvn5oyM71B5JIj7_l4DWTjSbX5d0fIjTcf_nIepxTlsbnJhGL36Si-WpWrUFJLvOjjpNwTnpfXyYvS7-GCaRK6TDfKIIvr_XFLZYfkCEPGOk8EYgNB-zTj5IJ8EmosYp5KIl3I86TOyUIiWXyt60U3h11Yrv4TLOGjZ52frJLz8eexKIVM8o7MSlBcoRO8.PBIReygYelmAdv2Sp6lcFojtM6SKPQIGlfRLOPbOt_A&dib_tag=se&keywords=long+puff-sleeve+dress&qid=1739954114&sr=8-8,2025-02-19T08:35:23.294Z
PRETTYGARDEN Women 2025 Puff Long Sleeve Crewneck Smocked Maxi Dress Solid Empire Waist Tiered A-line Swing Flowy Long Dress,51,"1,316",https://m.media-amazon.com/images/I/71tkq3NSbiL._AC_UL320_.jpg,https://www.amazon.com/PRETTYGARDEN-Womens-Crewneck-Smocked-S-Black/dp/B0BCWCCMNV/ref=sr_1_9?dib=eyJ2IjoiMSJ9.7Yf2vNgsCvVJ-FO66jcEXd-hvGP9UqGCrSnD33Phw830hjRlszZJLpB7b4-lzf-WYcCbDmpbfSnlArZa7didwsydNf33WYWtQNo7XI0XyiWOVFvlwDgWkPfXTCd545S3qycXGydR2VgIN2PQcv3Mn6womKFKHIl_wwORu_aK_9RvTKZdKP4wPxjdxNJQDPr-8efafwcWBXngVSyZHquwoqW2AixGNr5NztRxgPgMa5uxfezY025IXcdqfpWklBkVRkLvn5oyM71B5JIj7_l4DWTjSbX5d0fIjTcf_nIepxTlsbnJhGL36Si-WpWrUFJLvOjjpNwTnpfXyYvS7-GCaRK6TDfKIIvr_XFLZYfkCEPGOk8EYgNB-zTj5IJ8EmosYp5KIl3I86TOyUIiWXyt60U3h11Yrv4TLOGjZ52frJLz8eexKIVM8o7MSlBcoRO8.PBIReygYelmAdv2Sp6lcFojtM6SKPQIGlfRLOPbOt_A&dib_tag=se&keywords=long+puff-sleeve+dress&qid=1739954114&sr=8-9,2025-02-19T08:35:23.401Z
PRETTYGARDEN Women's Spring Midi Dress Long Puff Sleeve Wrap V Neck Flowy Ruffle Pleated Casual Fall Dresses,47,"1,073",https://m.media-amazon.com/images/I/61cJi0gc+IL._AC_UL320_.jpg,https://www.amazon.com/PRETTYGARDEN-Womens-Pleated-Dresses-X-Large/dp/B0BP6ZRVC4/ref=sr_1_10?dib=eyJ2IjoiMSJ9.7Yf2vNgsCvVJ-FO66jcEXd-hvGP9UqGCrSnD33Phw830hjRlszZJLpB7b4-lzf-WYcCbDmpbfSnlArZa7didwsydNf33WYWtQNo7XI0XyiWOVFvlwDgWkPfXTCd545S3qycXGydR2VgIN2PQcv3Mn6womKFKHIl_wwORu_aK_9RvTKZdKP4wPxjdxNJQDPr-8efafwcWBXngVSyZHquwoqW2AixGNr5NztRxgPgMa5uxfezY025IXcdqfpWklBkVRkLvn5oyM71B5JIj7_l4DWTjSbX5d0fIjTcf_nIepxTlsbnJhGL36Si-WpWrUFJLvOjjpNwTnpfXyYvS7-GCaRK6TDfKIIvr_XFLZYfkCEPGOk8EYgNB-zTj5IJ8EmosYp5KIl3I86TOyUIiWXyt60U3h11Yrv4TLOGjZ52frJLz8eexKIVM8o7MSlBcoRO8.PBIReygYelmAdv2Sp6lcFojtM6SKPQIGlfRLOPbOt_A&dib_tag=se&keywords=long+puff-sleeve+dress&qid=1739954114&sr=8-10,2025-02-19T08:35:23.504Z
Dokotoo Womens Dress Long Lantern Sleeve Square Neck Tie Backless Sexy Dress Ruffle Elastic Waist A-Line Mini Dress,35,"1,772",https://m.media-amazon.com/images/I/616a2KxYALL._AC_UL320_.jpg,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo0MzQ1NjU5NzU3MTM5MDMzOjE3Mzk5NTQxMTQ6c3BfbXRmOjMwMDM1NDYxODAwNzgwMjo6MDo6&url=%2FDokotoo-Square-Elastic-Lantern-X-Small%2Fdp%2FB0BDM6M1RW%2Fref%3Dsr_1_11_sspa%3Fdib%3DeyJ2IjoiMSJ9.7Yf2vNgsCvVJ-FO66jcEXd-hvGP9UqGCrSnD33Phw830hjRlszZJLpB7b4-lzf-WYcCbDmpbfSnlArZa7didwsydNf33WYWtQNo7XI0XyiWOVFvlwDgWkPfXTCd545S3qycXGydR2VgIN2PQcv3Mn6womKFKHIl_wwORu_aK_9RvTKZdKP4wPxjdxNJQDPr-8efafwcWBXngVSyZHquwoqW2AixGNr5NztRxgPgMa5uxfezY025IXcdqfpWklBkVRkLvn5oyM71B5JIj7_l4DSBSPNPPefYuqU1co_6X4Ao.8sBDwZJrDrRpOmR7mgF6ffWIuTgJf4d72e8uQCx0g4I%26dib_tag%3Dse%26keywords%3Dlong%2Bpuff-sleeve%2Bdress%26qid%3D1739954114%26sr%3D8-11-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,2025-02-19T08:35:23.611Z
